date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,7318159008,"1. БОЛТ, (ВИНТЫ И БОЛТЫ В КОМПЛЕКТЕ С ГАЙКАМИ ИЛИ ШАЙБАМИ ИЛИ БЕЗ НИХ, С ГОЛОВКАМИ, ИЗ ЧЕРНЫХ МЕТАЛЛОВ)",,100.0,ШТ,30.0,617.41,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,4009220009,"1. ШЛАНГ ДЛЯ ТРАНСПОРТИРОВКИ ГАЗА, (ШЛАНГИ ИЗ ВУЛКАНИЗИРОВАННОЙ РЕЗИНЫ, АРМИРОВАННЫЕ ИЛИ КОМБИНИРОВАННЫЕ С МЕТАЛЛОМ, С ФИТИНГАМИ)",,100.0,М,70.0,1234.82,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,8204120000,"1. ТРУБНЫЙ КЛЮЧ, (КЛЮЧИ ГАЕЧНЫЕ РАЗВОДНЫЕ, КОМПЛЕКТ)",,2.0,ШТ,108.0,586.54,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING JINGUANG JI'AN LABOR PROTECTION PRODUCTS CO., LTD",China,Kazakhstan,,,6116990000,"1. ПЕРЧАТКИ, (ПЕРЧАТКИ ТРИКОТАЖНЫЕ ИЗ ПРОЧИХ ТЕКСТИЛЬНЫХ МАТЕРИАЛОВ)",,5000.0,ПАР,790.0,7717.64,,,DONGYING JINGUANG
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING JINGUANG JI'AN LABOR PROTECTION PRODUCTS CO., LTD",China,Kazakhstan,,,6507000000,"1. ПОДКЛАДКА ДЛЯ ШЛЕМА, (ПОДКЛАДКИ ДЛЯ ГОЛОВНЫХ УБОРОВ)",,200.0,ШТ,38.0,1627.72,,,DONGYING JINGUANG
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,7326909409,"1. ПРИЖИМНАЯ ПЛИТА, (ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, ШТАМПОВАННЫЕ, В КОМПЛЕКТЕ)",,10.0,ШТ,20.0,482.7,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,8203200009,"1. ПЛОСКОГУБЦЫ ДЛЯ СТОПОРНЫХ КОЛЕЦ, (РУЧНЫЕ ИНСТРУМЕНТЫ ПЛОСКОГУБЦЫ, КОМПЛЕКТ)",,2.0,ШТ,4.0,76.9,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,7326909409,"1. РОЛИК, (ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, ШТАМПОВАННЫЕ)",,5.0,ШТ,225.0,916.29,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,4009220009,"1. ШЛАНГ ДЛЯ ТРАНСПОРТИРОВКИ ГАЗА, (ШЛАНГИ ИЗ ВУЛКАНИЗИРОВАННОЙ РЕЗИНЫ, АРМИРОВАННЫЕ ИЛИ КОМБИНИРОВАННЫЕ С МЕТАЛЛОМ, С ФИТИНГАМИ)",,100.0,М,80.0,1515.46,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,6306190000,"1. БРЕЗЕНТ, (БРЕЗЕНТЫ ИЗ ПРОЧИХ ТЕКСТИЛЬНЫХ МАТЕРИАЛОВ)",,30.0,ШТ,302.0,3115.12,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,8204110000,"1. НАКИДНОЙ ГАЕЧНЫЙ КЛЮЧ, (КЛЮЧИ ГАЕЧНЫЕ НЕРАЗВОДНЫЕ, КОМПЛЕКТ)",,2.0,ШТ,16.0,220.02,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHAOSHUANG PETROLEUM EQUIPMENT CO., LTD",China,Kazakhstan,,,8483109500,"1. ТРАНСМИССИОННЫЙ ВАЛ, (ВАЛЫ ТРАНСМИССИОННЫЕ, ВКЛЮЧАЯ КОЛЕНТЧАТЫЕ И КУЛАЧКОВЫЕ)",,1.0,ШТ,150.0,3666.58,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,6306190000,"1. БРЕЗЕНТ, (БРЕЗЕНТЫ ИЗ ПРОЧИХ ТЕКСТИЛЬНЫХ МАТЕРИАЛОВ)",,15.0,ШТ,134.0,1528.09,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,4009220009,"1. ШЛАНГ ДЛЯ ТРАНСПОРТИРОВКИ ГАЗА, (ШЛАНГИ ИЗ ВУЛКАНИЗИРОВАННОЙ РЕЗИНЫ, АРМИРОВАННЫЕ ИЛИ КОМБИНИРОВАННЫЕ С МЕТАЛЛОМ, С ФИТИНГАМИ)",,100.0,М,65.0,1122.57,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,5607902000,"1. ПЕНЬКОВАЯ ВЕРЁВКА, (ВЕРЕВКИ ИЗ ПЕНЬКИ ИЛИ ДРУГИХЖЕСТКИХ (ЛИСТОВЫХ) ВОЛОКОН)",,1.0,ШТ,138.0,1262.89,,,ОТСУТСТВУЕТ
2025-11-07,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ LIMITED HONG KONG, KOWLOON ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,8531103000,"1. РУЧНОЙ СИГНАЛИЗАТОР, (УСТРОЙСТВО ДЛЯ ПОДАЧИ СИГНАЛА, КОМПЛЕКТ)",,1.0,ШТ,28.0,190.84,,,ОТСУТСТВУЕТ
2025-11-06,越南,中国,CÔNG TY TNHH MTV SXVT Y TẾ PHÚ BẢO,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"Lot C21 Road D2, Cau Tram Industrial Park, Cau Tram Hamlet, Long Trach Commune, Can Duoc District, Long An Province, Vietnam","NO.160 XUANZHOU ROAD, DONGYING, SHANDONG, CHINA, CN",,,,China,,,,56039100,"Vải không dệt B.A hot air, màu Light Grey, chưa ngâm tẩm, tráng phủ, ép lớp để sx khẩu trang sử dụng 1 lần, ĐL25g/m2, khổ rộng 0.25m, diện tích 450m2/cuộn/ B.A Hot-air Nonwoven. Hàng mới 100%,Non-woven fabric B. A hot air, color Light Grey, not impregnated, coated, laminated to sx mask using 1 times, ĐL25g/m2, width 0.25 m, area 450 m2/roll/ B. A Hot-air Nonwoven. 100% brand new",,4015.3,Kilograms,0.0,20076.5,,,
2025-11-05,美国,中国,POMPANETTE LLC,DONGYING HENGKE PRECISION METAL CO LTD,7712 CHERI COURT TAMPA FL 33634 UNITED STATES TAMPA FL 33634 US , SHENGLI INDUSTRY ZONE DONGYING CHINA DONGYING CN ,POMPANETTE LLC,7712 CHERI COURT TAMPA FL 33634 UNITED STATES TAMPA FL 33634 US ,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",842860,YART CHAIR SUPPORT YART CHAIR COVER . .,200-10009-LH -63PCS 200-10009-RH-60PCS 0003007SSO-100PCS MADE-IN-CHINA,1.0,PKG,168.0,0.0,CHKMQD25045731,EGSU1545254,
2025-10-31,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ HONG KONG, KOWLOON, KWUN TONG ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING JINGUANG JI'AN LABOR PROTECTION PRODUCTS CO., LTD",China,Kazakhstan,,,6116990000,"1. ПЕРЧАТКИ, (ПЕРЧАТКИ ТРИКОТАЖНЫЕ ИЗ ПРОЧИХ ТЕКСТИЛЬНЫХ МАТЕРИАЛОВ)",,400.0,ПАР,52.0,619.73,,,DONGYING JINGUANG
2025-10-31,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ HONG KONG, KOWLOON, KWUN TONG ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING PENGCHEN PETROLEUM MACHINERY CO., LTD.",China,Kazakhstan,,,7326909409,"1. БАШМАК, (ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, ШТАМПОВАННЫЕ)",,2.0,ШТ,18.0,1938.05,,,ОТСУТСТВУЕТ
2025-10-31,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ HONG KONG, KOWLOON, KWUN TONG ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING PENGCHEN PETROLEUM MACHINERY CO., LTD.",China,Kazakhstan,,,7326909409,"1. БАШМАК, (ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, ШТАМПОВАННЫЕ)",,5.0,ШТ,40.0,4845.13,,,ОТСУТСТВУЕТ
2025-10-31,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ HONG KONG, KOWLOON, KWUN TONG ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,4009110000,"1. ГРЯЗЕВОЙ ШЛАНГ, (ТРУБЫ, ТРУБКИ И ШЛАНГИ ИЗ ВУЛКАНИЗИРОВАННОЙ РЕЗИНЫ, НЕ АРМИРОВАННЫЕ ИЛИ НЕ КОМБИНИРОВАННЫЕ, БЕЗ ФИТИНГОВ)",,3.0,ШТ,247.0,1838.05,,,ОТСУТСТВУЕТ
2025-10-31,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ HONG KONG, KOWLOON, KWUN TONG ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP ST.",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,4009110000,"1. ГРЯЗЕВОЙ ШЛАНГ, (ТРУБЫ, ТРУБКИ И ШЛАНГИ ИЗ ВУЛКАНИЗИРОВАННОЙ РЕЗИНЫ, НЕ АРМИРОВАННЫЕ ИЛИ НЕ КОМБИНИРОВАННЫЕ, БЕЗ ФИТИНГОВ)",,10.0,ШТ,260.0,2042.28,,,ОТСУТСТВУЕТ
2025-10-30,巴基斯坦,中国,AMEEN TRADING COMPANY,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"Office No. 402, 4th Floor, Adjacent Chamber of Commerce, Hasrat Mohani Road, Karachi South Saddar Town","HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE CHINA",,,,China,,Shanghai,KAPW,32041600,REACTIVE BLACK WNN (PLZ ASSESS AS PER VR NO.1838 SERIAL NO.39),,5000.0,KG,5430.0,13353.0745,4/PKAR25100185,,
2025-10-29,菲律宾,中国,YOKOISADA PHILS CORPORATION,DONGYING SHENZHOU NONWOVENS CO LTD,"PHASE1 LOT C-2 D,B CLARK PREMIER INDUSTRIAL PARK MA ROXAS HI-WAYCLARK FREEPORT ZONE 2023PHILIPPINES",,,,,CHINA,,,,56039300000,NON WOVEN FABRIC 9.50KG,,9.5,KILOGRAM,9.5,54.5529,885537124804,,
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8517629000,SMARTWATCH,,1.0,PZA,0.368,7.207,,,SIN MARCA
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8517629000,SMARTWATCH,,1.0,PZA,0.358,7.026,,,SIN MARCA
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8518300000,AUDIFONOS,,200.0,PZA,23.883,468.397,,,SIN MARCA
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8517629000,SMARTWATCH,,104.0,PZA,44.402,870.832,,,SIN MARCA
2025-10-27,越南,中国,CÔNG TY TNHH DỆT SỢI CONTINENTAL,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"Lot No. 30-18 N16 Road, Phuoc Dong Industrial Park, Bau Don Commune, Go Dau District, Tay Ninh Province, Vietnam","NO. HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,32041600,"ZJ1#&Thuốc nhuộm sợi hoạt tính ANOZOL BLACK SR-FD 200%, dạng bột, TP: Reactive Black 5 70% CAS 12225-25-1, Maltodextrin 25% CAS 9050-36-6, Sodium sulfate 5% CAS 7757-82-6, hiệu: ANOKY, mới 100%.,ZJ1#&amp;yarn-dye activity ANOZOL BLACK SR-FD 200%, powder, TP: Reactive Black 5 70% CAS 12225-25-1, Maltodextrin 25% CAS 9050-36-6, Sodium sulfate 5% CAS 7757-82-6, brand: ANOKY, 100% new.",,4150.0,Kilograms,0.0,21995.0,,,
2025-10-27,巴基斯坦,中国,ZIMBIS KNITWEARS PRIVATE LIMITED,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"1/2 KM DEFENCE ROAD , OFF RAIWIND, ROAD BHOBATIAN, CHOWK, Lahore Iqbal Town","HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE CHINA..",,,,China                         ,,Shanghai,KAPS,32041110,"DISPERSE NAVY EXNSF 300% (DV IS FAIR  AS PER VR 1838 AVRG (NAVY) SR#22 26 $3.15/KG
(OTHER DETAILS ARE AS PER ATTACHED INVOICE)
(NET WEIGHT: 1500 KGS)",,1500.0,KG,11000.0,4841.2119,757510652181,,
2025-10-27,巴基斯坦,中国,ZIMBIS KNITWEARS PRIVATE LIMITED,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"1/2 KM DEFENCE ROAD , OFF RAIWIND, ROAD BHOBATIAN, CHOWK, Lahore Iqbal Town","HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE CHINA..",,,,China                         ,,Shanghai,KAPS,32041110,"DISPERSE ORANGE S-EC 150% (DV IS FAIR  AS PER VR 1838 AVRG (ORANGE) SR#21 23 $3/KG
(OTHER DETAILS ARE AS PER ATTACHED INVOICE)
(NET WEIGHT: 2000)",,2000.0,KG,11000.0,6354.0906,757510652181,,
2025-10-27,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,SHANGHAI,,5603110000,"TELA FILICA PARCIAL, S/M, S/M OTRAS CARACTERISTICAS: TELA FILICA PARCIAL TOP SHEET 12GR ESTANDAR BLANCO PLAIN DIMENSIONES:645MMM;USO: INDUSTRIAL, PARA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO ZONE COATED PP SPUNBOND / PAGO: CREDITO A 45 DIAS DESPUES DE LA FECHA DEL BL",,3421.08,KILOGRAMS,3421.08,7355.32,,,
2025-10-27,巴基斯坦,中国,ZIMBIS KNITWEARS PRIVATE LIMITED,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"1/2 KM DEFENCE ROAD , OFF RAIWIND, ROAD BHOBATIAN, CHOWK, Lahore Iqbal Town","HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE CHINA..",,,,China                         ,,Shanghai,KAPS,32041110,"DISPERSE TURQ. BLUE S-GL 200% (DV IS FAIR AS PER GUIDELINE 3$ PER KG)
(OTHER DETAILS ARE AS PER ATTACHED INVOICE)
(NET WEIGHT: 300 KGS)",,300.0,KG,11000.0,2783.6961,757510652181,,
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8518300000,AUDIFONOS,,100.0,PZA,11.124,218.158,,,SIN MARCA
2025-10-27,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,SHANGHAI,,5603110000,"TELA FILICA PARCIAL, S/M, S/M OTRAS CARACTERISTICAS: TELA FILICA PARCIAL TOP SHEET 12GR ESTANDAR BLANCO PLAIN DIMENSIONES:795MMM;USO: INDUSTRIAL, PARA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO ZONE COATED PP SPUNBOND / PAGO: CREDITO A 45 DIAS DESPUES DE LA FECHA DEL BL",,7622.46,KILOGRAMS,7622.46,16388.29,,,
2025-10-27,巴基斯坦,中国,ZIMBIS KNITWEARS PRIVATE LIMITED,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"1/2 KM DEFENCE ROAD , OFF RAIWIND, ROAD BHOBATIAN, CHOWK, Lahore Iqbal Town","HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE CHINA..",,,,China                         ,,Shanghai,KAPS,32041110,"DISPERSE RUBINE S-2GL 100% (ASSESS AS PER VR 1838 AVRG (RUBINE) SR# 30  3.2$/KG)
(OTHER DETAILS ARE AS PER ATTACHED INVOICE)
( NET WEIGHT: 1000 KGS)",,1000.0,KG,11000.0,3227.4746,757510652181,,
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8518300000,AUDIFONOS,,100.0,PZA,12.214,239.545,,,SIN MARCA
2025-10-27,巴基斯坦,中国,ZIMBIS KNITWEARS PRIVATE LIMITED,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"1/2 KM DEFENCE ROAD , OFF RAIWIND, ROAD BHOBATIAN, CHOWK, Lahore Iqbal Town","HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE CHINA..",,,,China                         ,,Shanghai,KAPS,32041110,"DISPERSE RED FB 200% (DV IS FAIR  AS PER VR 1838  SR#25 $3.6/KG
(OTHER DETAILS ARE AS PER ATTACHED INVOICE)
(NET WEIGHT: 500 KGS)",,500.0,KG,11000.0,4362.1345,757510652181,,
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8518300000,AUDIFONOS,,400.0,PZA,37.951,744.301,,,SIN MARCA
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8518300000,AUDIFONOS,,300.0,PZA,34.353,673.721,,,SIN MARCA
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8517629000,SMARTWATCH,,100.0,PZA,42.695,837.339,,,SIN MARCA
2025-10-27,厄瓜多尔,中国,CELFINEC,DONGYINGXIAMENINDUSTRIAL CO LTD,,,,,,CHINA,,,,8518300000,AUDIFONOS,,400.0,PZA,46.458,911.128,,,SIN MARCA
