date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2024-01-30,巴基斯坦,中国,RADIANT MEDICAL PVT LTD,VITRACE INTERNATIONAL FZC,"6-SHERSHAH BLOCK, NEW GARDEN TOWN, LAHORE, Lahore Gulberg Town",,,,,China,,,KAPW,90221400,DRX-RISE MOBILE X-RAY MACHINE WITH STANDARD ACCESSORIES AS PER INVOICE,,3.0,u,0.0,38400.0,,,
2024-01-30,土耳其,中国,DENTEM SAĞLIK HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,SHENZHEN LANMAGE MEDICAL TECHNOLOGY CO LTD,,,,,,China,,,İSTANBUL HAVALİMANI GÜMRÜK MÜDÜRLÜĞÜ`,902214000000,"SEYYAR RÖNTGEN CİHAZI
ÜTS KAYDI VARDIR.8681863007515",,5.0,ADET(UNIT),128.0,15000.0,24341453IM00056147,,
2024-01-30,墨西哥,中国,GRUPO IMPOTRADE SA DE CV,MINDRAY ANIMAL MEDICAL TECHNOLOGY CO LIMITED,SAN EDUARDO 399 AVENIDA INGLATERRA Y AVENIDA AVIACION,,,,,CHINA,,,,90221491,SISTEMA DE RADIOGRAFIA DIGITAL DE USO VETERINARIO MINDRAY ANIMAL CARE VETIX P8,,1.0,Piece,3383.64,16838.17,,,
2024-01-30,土耳其,中国,METEKS MÜHENDİSLİK HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,ANGEL ISK TRADING LIMITED,,,,,,China,,,MURATBEY GÜMRÜK MÜDÜRLÜĞÜ`,902214000000,X-RAY MEDİKAL GÖRÜNTÜLEME CİHAZI -1  SETTİR ( AKSAM VE AKSESUARLARI  İLE BİRLİKTE,,1.0,ADET(UNIT),945.0,41400.0,24341300IM00017962,,
2024-01-30,乌干达,中国,ELBOW ENGINEERING CO LIMITED,GTC INTERNATIONAL LOGISTICS LTD,,,,,,CHINA,UGANDA,,,90221400000,X-RAY MACHINE WITH CR-SYSTEM AND X-RAY PRINTER,,1.0,Number,600.0,2798.6402,,,
2024-01-30,波兰,中国,CARGO DB EURASIA GMBH P P GE MEDICAL SYSTEMS SCS,BEIJING GE HANGWEI MEDICAL EQUIPMENT CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,"MOBILE X-RAY DEVICE C-ARM, SYSTEM OF X-RAY CAMERAS | EQUIPMENT FOR USE OF X-RAY DEVICES",,3686.5,KG,3686.5,168149.328,,,
2024-01-30,波兰,中国,CARGO DB EURASIA GMBH P P GE MEDICAL SYSTEMS SCS C O BOVIS ZI,BEIJING GE HANGWEI MEDICAL EQUIPMENT CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,X-RAY DEVICE,,3162.5,KG,3162.5,129584.9683,,,
2024-01-30,哈萨克斯坦,中国,ТОО MEDICAL CARE SERVICE,SHENZHEN ANKE HIGHTECH CO LTD, , ,,,"SHENZHEN ANKE HIGH-TECH CO., LTD",China,Kazakhstan,,,9022140000,"1. СИСТЕМА ЦИФРОВОЙ МАММОГРАФИИ ASR-4000,    СИСТЕМА ЦИФРОВОЙ МАММОГРАФИИ ASR-4000",,1.0,ШТ,992.0,55717.09,,,SHENZHEN ANKE
2024-01-29,巴基斯坦,中国,FUJIFILM PAKISTAN PVT LTD,FUJIFILM HEALTHCARE ASIA PACIFIC PTE LTD,37-D BLOCK-6 P.E.C.H.S.  ,,,,,China,,,KAPW,90221400,(MEDICAL X-RAY EQUIPMENT). FDR SE LITE SINGLE SYSTEM FDR SE LITE SINGLE FPD SYSTEM G35 MARS 14X17XF-GSI DETECTOR WITH ACCESSORIES SE CONSOLE. (QTY. 2UNITS).,,2.0,u,0.0,32980.0,,,
2024-01-29,越南,中国,CÔNG TY TNHH SUPERWELL TECHNOLOGY VIỆT NAM,LIUYANG VOLITION MEDICAL EQUIPMENT CO LTD,"T16, Nam Cuong Building, Duong Noi Urban Area, Km4 To Huu Street, La Khe Ward, Ha Dong District, Hanoi, Vietnam","76 JIANSHOU AVE, ECONOMIC AND TECHNOLOGICAL, DEVELOPMENT ZONE, LIUYANG, HUNAN, CHINA, CN",,,,China,,,,90221400,"Hệ thống X-quang chẩn đoán  và phụ kiện đi kèm (không gồm tấm nhận ảnh và máy tính), Mã: Picke 1800 DR/500, Hãng sx: Liu Yang Volition Medical Equipment Co.,Ltd,Mới 100%,Diagnostic X-ray system and accompanying accessories (excluding image recognition plate and computer), Code: Picke 1800 DR/500, Manufacturer: Liu Yang Volition Medical Equipment Co.,Ltd,100% new",,3.0,Set,0.0,25500.0,,,
2024-01-29,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,China,,,,90221400,X-RAY UNIT M; TR300A,,8.0,,4400.0,49280.0,,,
2024-01-29,菲律宾,中国,GENERAL ELECTRIC PHILS INC,BEIJING GE HUALUN MEDICAL EQUIPMENT,"12F ORE CENTRAL, 31ST STREET COR 9TH AVE, BONIFACIO,GLOBAL CITY TAGUIG CITY",,,,,CHINA,,,,90221400000,1 EA OEC ONE CFD21 VASCULAR 25 [S20205GS],,1.0,,403.2,42755.9,42K0043587,,
2024-01-29,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149199,OEC ONE SISTEMA DE RAYOS X CON BRAZO EN C MOVIL,,1.0,PIECE,507.0,23196.22,,,
2024-01-29,巴基斯坦,中国,FUJIFILM PAKISTAN PVT LTD,FUJIFILM HEALTHCARE ASIA PACIFIC PTE LTD,37-D BLOCK-6 P.E.C.H.S.  , 10-NEW INDUSTRIAL ROAD FUJIFILM BUILDING SINGAPORE 536201,,,,China (CN),,,KAPW,90221400,(MEDICAL X-RAY EQUIPMENT). FDR SE LITE SINGLE SYSTEM FDR SE LITE SINGLE FPD SYSTEM G35 MARS 14X17XF-GSI DETECTOR WITH ACCESSORIES SE CONSOLE. (QTY. 2UNITS).,,2.0,u,0.085,32980.0,SSINS2327751,,
2024-01-29,巴基斯坦,中国,PATIENTS AID FOUNDATION,SHENZHEN BROWINER TECH CO LTD,RAFIQUE SHAHEED ROAD  , ROOM 501 BUILDING C GANGHONGJI HIGH-TECH INTELLIGENT INDUSTRIAL PARK NO 1008 SONGBAI ROAD YANGGUANG COMMUNITY XILI STREET NANSHAN DISTRICT 518055 SHENZHEN,,,,China (CN),,,KAPW,90221400,1. MOBILE DIGITAL RADIOGRAPHY SYSTEM WITH ALL STD ACCESSORIES  MODEL:BEATLE-06P2  S/N:BRW149202311001  QTY=01 SET  NET WT=140 KGS APPROX,,1.0,u,0.14,28000.0,LGZKHI23C25319PH,,
2024-01-29,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,China,,,,90221400,X-RAY UNIT M; TR300A,,8.0,NMB,4400.0,49280.0,,,
2024-01-29,巴基斯坦,中国,PATIENTS AID FOUNDATION,SHENZHEN BROWINER TECH CO LTD,RAFIQUE SHAHEED ROAD  ,,,,,China,,,KAPW,90221400,MOBILE DIGITAL RADIOGRAPHY SYSTEM WITH ACCESSORIES XSDD001148 (01-UNIT) FOR PATIENTS AID FOUNDATION.,,1.0,u,0.0,28000.0,,,
2024-01-29,印度,中国,EPSILON HEALTHCARE SOLUTIONS PRIVATE LIMITED,LIAONING DTKL TECHNOLOGY CO LTD,"G 1 -57 RIICO INDUSTRIAL AREA,EXTE  NSION  PHASE.2 BAGRU",,,,,CHINA ,,Shanghai,DELHI AIR CARGO ACC (INDEL4),90221410,"65KW GENERATOR, 380V FY SOFTWARE WITH LIFELONG UPGRATING (DTKL65HF) (X-RAY GENERATOR)",,2.0,NOS ,0.0,8800.0,LBOYNX8ZSMDEN,,
2024-01-27,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221490,459801258192 FLOAT MAGNET BRAKE ASSEMBLY PACK (PARTS FOR IXRMACHINE),,1.0,NOS ,0.0,174.92,GCEMOI4GH7QEO,,
2024-01-27,印度,中国,SHRI JAIPAL SINGH SHARMA TRUST,SIEMENS HEALTHINEERS INTERNATIONAL AG,"40-ADDL SIHANI GATE SCHEME,  ",,,,,CHINA ,,Xingang,NHAVA SHEVA SEA (INNSA1),90221490,LINEAR ACCELERATOR HALCYON FOR MEDICAL APPLICATION,,1.0,SET ,0.0,867351.0,R9EWAMGXOVQ59,,
2024-01-27,波兰,中国,CARGO DB EURASIA GMBH P P GE MEDICAL SYSTEMS SCS,BEIJING GE HANGWEI MEDICAL EQUIPMENT CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,"MEDICAL (MOBILE X-RAY DEVICE, SYSTEM OF THE X-RAY CAMERA | EQUIPMENT FOR USE OF THE X-RAY DEVICE)",,3272.5,KG,3272.5,145164.2197,,,
2024-01-27,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221490,459800669934 JOYSTICKHEAD KIT (PARTS FOR IXR MACHINE),,1.0,NOS ,0.0,103.54,GCEMOI4GH7QEO,,
2024-01-27,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221490,459801264572 BALANCER UNIT CLEA3 PACKED (PARTS FOR IXR MACHINE),,1.0,NOS ,0.0,846.77,GCEMOI4GH7QEO,,
2024-01-27,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221490,459800932361 NEW LONG TRAVEL BRAKE ASSY-TABLE PACK (PARTS FOR MEDICAL EQUIPMENT),,1.0,NOS ,0.0,172.3,GCEMOI4GH7QEO,,
2024-01-26,俄罗斯,中国,ООО РЕН ИНН МЕД,SINO MEDICAL DEVICE TECHNOLOGY CO LTD,"125362, , Г. МОСКВА, СВОБОДЫ УЛИЦА, ДОМ 35,СТР.11,ЭТАЖ 1.ПОМ. I. КОМ. 1,","518053, NANSHAN DISTRICT, SHENZHEN, 6TH FLOOR, BUILDING 15, NO.1008 SONGBAI ROAD.",,,SINO MEDICAL DEVICE TECHNOLOGY CO LTD,China,Russia,,,9022140000,ААППАРАТУРА НА ОСНОВЕ РЕНТГЕНОВСКОГО ИЗЛУЧЕНИЯ РАДИОАКТИВНЫЙ ИСТОЧНИК ОТСУТСВУЕТ:МАМОГРАФ В РАЗОБРАННОМ\НЕЗАВЕРШЕННОМ ВИДЕ:,,2.0,ШТ,809.6,85729.81,,,SINO
2024-01-26,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149199,OEC ONE SISTEMA DE RAYOS X CON BRAZO EN C MOVIL,,1.0,PIECE,502.0,30396.27,,,
2024-01-25,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251658,,1.0,NUMERO DE UNIDADES,622.0,39078.298,CEC2024MAEU0012,,GE
2024-01-25,哥伦比亚,中国,PROMED COLOMBIA S A S,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,CR 24 # 22 23,NO.168 KAIYUAN ROAD JIANGNING DISTR,,,,CHINA,,,,9022140000,"DO 3I231158 PEDIDO TRAMITE: IMP-200 DECLARACION(2-4) // MERCANCIA NUEVA // NOS ACOGEMOS AL DECRETO 1881 DEL 2021, GRAVAM",,3.0,NUMERO DE ARTICULOS,710.0,279573.15,,,
2024-01-25,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251659,,1.0,NUMERO DE UNIDADES,622.0,39078.298,CEC2024MAEU0012,,GE
2024-01-25,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251661,,1.0,NUMERO DE UNIDADES,622.0,39078.298,CEC2024MAEU0012,,GE
2024-01-25,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251660,,1.0,NUMERO DE UNIDADES,622.0,39078.298,CEC2024MAEU0012,,GE
2024-01-25,印度,中国,MIDORI SOLUTIONS PRIVATE LIMITED,MEKITEC OY,"23-A, Ground floor, KH.No. 77/11,Bl  near DS sainik model school,",,,,,CHINA ,,Qingdao,NHAVA SHEVA SEA (INNSA1),90221490,MIDMEKI FOOD INSPECTION SYSTEM,,1.0,NOS ,0.0,32252.0,15MW4VR9BJEXP,,
2024-01-25,印度,中国,MIDORI SOLUTIONS PRIVATE LIMITED,MEKITEC OY,"23-A, Ground floor, KH.No. 77/11,Bl  near DS sainik model school,",,,,,CHINA ,,Qingdao,NHAVA SHEVA SEA (INNSA1),90221490,MEKI FOOD INSPECTION SYSTEM,,1.0,NOS ,0.0,20500.0,15MW4VR9BJEXP,,
2024-01-25,乌干达,中国,KAATIS U LIMITED,EVERBELIEVE SUPPLY CHAIN LTD,,,,,,CHINA,UGANDA,,,90221400000,ANALOG XRAY MACHINE,,1.0,Number,694.0,3723.9999,,,
2024-01-25,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251662,,1.0,NUMERO DE UNIDADES,622.0,39078.298,CEC2024MAEU0012,,GE
2024-01-25,哥伦比亚,中国,PERSONA NATURAL,ARI MEDICAL TECHNOLOGY CO LTD,,"BLOCK C, CC PARK, NO.728 LANZHOU RO",,,,CHINA,,,,9022140000,DO BUNI0212424-001 DECLARACION(1-6) MERCANCIA NUEVA // REGISTRO DE IMPORTACION REG-50011144-20240122N DE FECHA DE APROBA,,1.0,NUMERO DE ARTICULOS,225.0,9664.9,,,
2024-01-25,智利,中国,,,,,,,,CHINA,,Shanghai,San Antonio,90221490,LOS DEMAS APARATOS PARA USO VETERINARIO,,1.0,UNIDADES,378.0,13003.36,(M)371212380(H)CCFSHVAP2300099,,
2024-01-24,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149199,OEC ONE SISTEMA DE RAYOS X CON BRAZO EN C MOVIL,,1.0,PIECE,502.0,30492.38,,,
2024-01-24,菲律宾,中国,ELAN VITA DIAGNOSTIC SOLUTIONS,SHENZHEN ANGELL TECHNOLOGY CO LTD,"NO. 78 BAYANIHAN VILLAGE, QUIOT PARDO CEBU CITY,CEBU CITY",,,,,CHINA,,,,90221400000,DIGITAL MEDICAL X-RAY RADIOGRAPHIC SYSTEM DM156A,,1.0,PIECE,646.0,76798.8,EGLV149308240197,,
2024-01-24,秘鲁,中国,VETERINARIA VIOLETA E I R L,NO DISPONIBLE,,,,,,CHINA,,Huangpu,,9022140000,"MÁQUINA VETERINARIA, YSENMED, YSDR- VET200 MÁQUINA VETERINARIA DE RAYOS X DIGITAL 20KW/320MA, NÚMERO DEL ARTÍCULO: YSDR- VET200 MÁQUINA DE USO VETERINARIO PARA TOMA DE RADIOGRAFÍAS DIGITAL EN ANIMALES MENORES. MÁQUINA VETERINARIA DE RAYOS X DIGITAL METAL,,,,,",,1.0,U,275.0,8913.732,,,
2024-01-23,哥伦比亚,中国,RAYOS X TECNOLOGIA RADIOLOGICA S A,SHENZHEN ANGELL TECHNOLOGY CO LTD,CL 30A # 81 67,"ROOM 408, BLOCK A, HUAHAN INNOVATIO",,,,CHINA,,,,9022140000,DO IMA240011 PEDIDO ANGELL GUIA WJL2312133 DECLARACION 1 DE 3FACTURA(S):H20231030-COLOMBIA-ZSIX01//MERCANCIA NUEVA. NO,,16.0,NUMERO DE ARTICULOS,335.41,31697.27,,,
2024-01-23,越南,中国,CÔNG TY TNHH THIẾT BỊ Y TẾ TẤT THÀNH,TRIUP INTERNATIONAL CORP,"No. 82A Yen Binh Street, Phuc La Ward, Ha Dong District, Hanoi City, Vietnam","8 FLOOR, FENGHUANG CULTURE, BUILDING B, 215 JIANGDONG MIDDLE, ROAD, NINJING, CHINA, CN",,,,China,,,,90221400,"Máy chụp X-Quang Model: TR300A dùng trong y tế, nhà sản xuất Triup International Corp, mới 100%,X-ray machine Model: TR300A for medical use, manufacturer Triup International Corp, 100% new",,8.0,Set,0.0,47600.0,,,
2024-01-22,波兰,中国,CARGO DB EURASIA GMBH P P GE HEALTHCARE GMBH,GE HANGWEI MEDICAL SYSTEMS CO LTD,ST. OF VIYEYSK 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,MOBILE X-RAY DEVICE,,297.0,KG,297.0,28202.0804,,,
2024-01-22,斯里兰卡,中国,S Q MARKETING,NINGBO FUCHUN CO LTD,52 YASODARA MW DEHIWALA EREG COMP,18/F.. NO 151 YAOHANG STREET NINGBO CHINA,,,,CHINA,,,,90221400,"X-RAY FILM VIEWER,",,15.0,NIU,112.0,524.73,,,
2024-01-22,土耳其,中国,HASVET MEDİKAL YAZILIM SAĞLIK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,SMART BEE INTERNATIONAL LIMITED,,,,,,China,,,İSTANBUL HAVALİMANI GÜMRÜK MÜDÜRLÜĞÜ`,902214000000,VETERİNERLİK AMAÇLI RÖNTGEN CİHAZI,,14.0,ADET(UNIT),280.0,30569.72,24341453IM00037487,,
2024-01-22,波兰,中国,CARGO DB EURASIA GMBH P P GE HEALTHCARE GMBH,GE HANGWEI MEDICAL SYSTEMS CO LTD,ST. OF VIYEYSK 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,X-RAY EQUIPMENT,,617.0,KG,617.0,22116.0313,,,
2024-01-22,乌干达,中国,SURGIMED UGANDA LIMITED,ELEKTRO GENESIS MIDDLE EAST LLCUAE,,,,,,CHINA,UGANDA,,,90221400000,X RAY ACCESSORIES,,212.0001,Number,1298.0001,40929.9999,,,
2024-01-22,土耳其,中国,HASVET MEDİKAL YAZILIM SAĞLIK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,SMART BEE INTERNATIONAL LIMITED,,,,,,China,,,İSTANBUL HAVALİMANI GÜMRÜK MÜDÜRLÜĞÜ`,902214000000,RÖNTGEN CİHAZI,,1.0,ADET(UNIT),20.0,2183.55,24341453IM00037487,,
2024-01-22,俄罗斯,中国,ООО ПЕРОБЕЛЛ,JSC AVIACIJOS PASLAUGU CENTRAS ON BEHALF OF CJSC ALLIANCE SOLUTIONS,"143409, МОСКОВСКАЯ, КРАСНОГОРСК, УЛ. УСПЕНСКАЯ, Д.5, ПОМ14, ОФИС 501-1,","LT-54459, , KAUNAS REGION, РIEVIJ STR.L, KARMELAVA, .,..",,,GE HUALUN MEDICAL SYSTEMS CO LTD,China,Russia,,,9022140000,"АППАРАТУРА НА ОСНОВЕ РЕНТГЕНОВСКОГО ИЗЛУЧЕНИЯ ДЛЯ МЕДИЦИНСКОГО,ХИРУРГИЧЕСКОГО ИЛИ ВЕТЕРИНАРНОГО ИСПОЛЬЗОВАНИЯ,ПРОЧАЯ:",,1.0,ШТ,1320.0,100555.03,,,GE
2024-01-22,乌兹别克斯坦,中国,ООО AZZA MED,SHENZHEN BROWINER TECH CO LTD,,,,,,,,,,9022140000,"1. Медицинское оборудование: Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай-Вес 174 кг.  Кол. 2 шт  2. Всего мест-8 (8 дерев. ящик) 8. Код инвестиционных проектов:000 9. Код основных сфер 001 10. 2023 г. / Медицинское оборудование: Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай 11. Код государственны G31MARKA марка Browiner YEAR10 год производ 2023 PARAM10 Характеристика товара Медицинское оборудование: Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай",,2.0,Piece,174.0,30000.0,,,
2024-01-21,哈萨克斯坦,中国,MEDIKAL SERVICE KAZAKHSTAN LTD LIABILITY COMPANY,MEDI FUTURE INC,"Zharokov St., 39, sq. (office) 121", ,,,,,Kazakhstan (KZ),,,902214,system x-ray digital,,870.0,KG,870.0,60000.0,,,
2024-01-20,印度,中国,WIPRO GE HEALTHCARE PRIVATE LIMITED,GE HEALTHCARE GLOBAL PARTS COMPANY INC,"NO4, KADUGODI INDUSTRIAL AREA,  ",,,,,CHINA ,,Singapore,BANGALORE ACC (INBLR4),90221410,5495657-2 FRU DJINN TONIX GENERATOR (FOR COMPUTED TOMOGRAPHYSCANNER),,1.0,NOS ,0.0,5383.38,0V7IVV4F48SNF,,
2024-01-19,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251510,,1.0,NUMERO DE UNIDADES,622.0,38293.998,CEC2024MAEU0008,,GE
2024-01-19,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251509,,1.0,NUMERO DE UNIDADES,622.0,38293.998,CEC2024MAEU0008,,GE
2024-01-19,波兰,中国,DB CARGO EURASIA GMBH P P GE MEDICAL SYSTEMS SCS,BEIJING GE HANGWEI MEDICAL EQUIPMENT CO LTD,ST. OF VIYEYSK 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,MOBILE X-RAY DEVICE S-DUGI,,1308.0,KG,1308.0,75913.201,,,
2024-01-19,越南,中国,CÔNG TY TNHH SUPERWELL TECHNOLOGY VIỆT NAM,LIUYANG VOLITION MEDICAL EQUIPMENT CO LTD,"T16, Nam Cuong Building, Duong Noi Urban Area, Km4 To Huu Street, La Khe Ward, Ha Dong District, Hanoi, Vietnam","76 JIANSHOU AVE, ECONOMIC AND TECHNOLOGICAL, DEVELOPMENT ZONE, LIUYANG, HUNAN, CHINA, CN",,,,China,,,,90221400,"Hệ thống X-quang chẩn đoán  và phụ kiện đi kèm (không gồm tấm nhận ảnh và máy tính), Mã: Picke 1800 DR/400, Hãng sx: Liu Yang Volition Medical Equipment Co.,Ltd,Mới 100%,Diagnostic X-ray system and accompanying accessories (excluding image recognition plate and computer), Code: Picke 1800 DR/400, Manufacturer: Liu Yang Volition Medical Equipment Co., Ltd, 100% new",,2.0,Set,0.0,17000.0,,,
2024-01-19,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251507,,1.0,NUMERO DE UNIDADES,622.0,38293.998,CEC2024MAEU0008,,GE
2024-01-19,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251511,,1.0,NUMERO DE UNIDADES,622.0,38293.998,CEC2024MAEU0008,,GE
2024-01-19,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251508,,1.0,NUMERO DE UNIDADES,622.0,38293.998,CEC2024MAEU0008,,GE
2024-01-19,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,,,,,,ESTADOS UNIDOS,,CNTXG-,,9022140000,EQUIPOS DE RAYOS X / MODELO BRIVO 785 NEW CONFING3-2016 / ITEM S20002HW - 251512,,1.0,NUMERO DE UNIDADES,622.0,38293.998,CEC2024MAEU0008,,GE
