date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,2160.0,CTN,2658.0,0.0,EXDO611726423,ACLU9797933,
2025-09-27,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3225.0,PKG,3414.0,0.0,EXDO611726214,GCNU4789815,
2025-10-28,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,11592.0,PKG,13524.0,0.0,EXDO611726301,"BMOU5767194,ACLU9773398,DRYU9870339",
2025-10-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1485.0,PKG,2980.0,0.0,EXDO611726227,UACU5914496,
2025-11-02,美国,中国,,,N/A,N/A,N/A,N/A,,"CN, CHINA",,NINGBO,"OAKLAND, CA",902214,"CANNULA, FOR MEDICAL OR SURGICAL USE (HTS , ) SHIPPER DECLARED THAT THIS SHIPMENT CONTAINS NO WOOD PACKAGING MATERIAL SERVICE CONTRACT : - FREIGHT COLLECT , ZHEJIANG, CHINA FAX : - -",N/A,3237.0,CTN,14229.0,0.0,CMDUNGP2879057,CMAU7258732,
2025-09-06,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKS,6674.0,PKG,7630.0,0.0,EXDO611726089,"ACLU9823729,ACLU9795397",
2025-07-17,美国,中国,SCANDINAVIA MEDICAL SOLUTIONS INC,SCANDINAVIAN MEDICAL SOLUTION APS,221 W DYER RD SANTA ANA CA 92707 UNITED STATES ,GASVAERKSVEJ 46 1ST FLOOR AALBORG 9000 DENMARK ,SCANDINAVIAN MEDICAL SOLUTION APS GASVAERKSVEJ,46 1ST FLOOR AALBORG 9000 DENMARK,,"CN, CHINA",,SINES,LOS ANGELES,902214,SIEMENS BIOGRAPH MCT 64 SMS-T70951 HOLOGIC SELENIA DIMENSIONS 2D SMS-T82929 HOLOGIC SELENIA DIMENSIONS SMS-T84493 HS 90221400,SCANDINAVIA MEDICAL SOLUTIONS INC SAME SAME,12.0,PKG,9100.0,0.0,MEDURA233861,BMOU5919424,
2025-04-27,美国,中国,BRIDGESGAP LIMITED,, C/O FBA 24208 SAN MICHELE RD ,N/A,N/A,N/A,,"CN, CHINA",,NINGBO,"OAKLAND, CA",902214,"FOAM DRESSING SILICONE ADHESIVE BORDER 7 X 7 IN,5DRESSINGS FOAM DRESSING SILICONE ADHESIVE BORDER 2 X 5IN,10DRESSINGS NON-WOVEN SURGICAL TAPE, 2.5CM X 9.14M,12ROLLS NON-WOVEN SURGICAL TAPE, 5CM X 9.14M,6ROLLS CLOTH SURGICAL TAPE, 2.5CM X 9.14M,4 ROLLS WASHABLE UNDERPAD XS,4 LAYER,3 PACK",NO MARKS,191.0,CTN,3005.0,0.0,AMZDCN25EPAR3HYO,MSDU6467306,
2025-10-08,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,5040.0,PKG,5712.0,0.0,EXDO611726252,GCNU4834719,
2025-11-11,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,756.0,CTN,1890.0,0.0,EXDO611726395,GCNU4741513,
2025-11-02,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"HOUSTON,TX",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,5040.0,CTN,5628.0,0.0,EXDO611726318,HLBU2818048,
2025-11-10,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3045.0,CTN,3144.0,0.0,EXDO611726381,HAMU2712035,
2025-09-24,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,MEDICAL INSTRUMENTS FOR USE HTS: MEDICAL INSTRUMENTS FOR USE HTS:,NO MARKS,2406.0,CTN,1114.0,0.0,EXDO611726180,GCNU4783904,
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKS,4644.0,CTN,5122.0,0.0,EXDO611726422,"GCNU4752884,GCNU4779062",
2025-09-27,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,756.0,PKG,2289.0,0.0,EXDO611726210,ACLU9719606,
2025-09-19,美国,中国,NOTIFY PARTY,YUHONG INDUSTRIAL LIMITED,N/A, NO 2 ZHUHAI ROAD CHANGSHU CITY SUZ HOU CITY 215500 ,NOTIFY PARTY,1 BUNZL INTERNATIONAL 11973 WESTLINE INDUSTRIAL DRIVE SU ITE 125 ST LOUIS MO 63146 TO BE C ONTINUED 2,,"CN, CHINA",,SHANGHAI,"NEW YORK,NY",902214,"HYBRID GLOVES NOT FOR MEDICAL USE HDPE GLOVESNOT FOR MEDICAL USE PO# CUSTOMER PO# / ORDER# NO SOLID WOOD PACKIN G MATERIAL TO BE CONTINUED BUNZL EIN# = - ATTN= BARBARA HALL TEL= - - TO BE CONTINUED TEL= - - FAX= - - IMPORT.PAYMENTS@BUNZLUSA.COM NOTIFY P ARTY LIVINGSTON INT I E. PIERCE ROAD ST E ITASCA, IL BIS@LIVINGSTONINTL.COM TEL= - - - ; FAX= - - - X HQ FCL CY TO CY",. . . . . . . . . .,6650.0,CTN,18558.0,0.0,WHLC130F504330,WHSU5281890,
2025-03-18,美国,中国,VARIAN MEDICAL SYSTEMS SAN JOSE,VARIAN MEDICAL SYSTEMS CHINA CO LT,6212 HELLYER AVE, NO 8 YUN CHENG STREET ,N/A,N/A,,"CN, CHINA",,Pusan,"OAKLAND, CA",902214,"MEDICAL EQUIPMENT BASE MODEL ASSY, ,MV HALCYON HS902214",HAL2411,7.0,PKG,8366.0,0.0,CHSL504935420BJS,NYKU0787615,
2025-11-12,美国,中国,ASO LLC,QIDONG FARJOY MEDICAL MATERIAL CO,300 SARASOTA CENTER BLVD SARASOTA FL 34240 ,NO 1858 NANYUAN WEST RD ECONOMIC DEVELOPMENT ZONE ,SEKO LOGISTICS,6302 ANDERSON RD TAMPA FL 33634,,"CN, CHINA",,SHANGHAI,Tampa,902214,SURGICAL TAPE CFS TO CY PART OF X HQ THIS S HIPMENT CONTAINS NO SOLID WOODEN PACKAGING MATERIALS(SWPM),. .,207.0,CTN,3225.0,0.0,MCLMSHTPA2510003,ZCSU6679389,
2025-03-08,美国,中国,AMICO CORP,EXCELSIOR HARDWARE & PLASTIC PRODUC, 120 FULTON WAY RICHMOND HILL ONTAR IO CANADA L4B 1J5 ,BLOCK D YUNSHENG INDUSTRIAL PARK TANGTOU 3RD INDUSTRIAL ZONE SHIYAN SHENZHEN SHENZHEN GUANGDONG CHI ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN","SEATTLE,WA",902214,METAL ENCLOSURE FOR MEDICAL USE,NO MARKS,3.0,PKG,798.0,0.0,COSU640883633003,TXGU4393861,
2025-11-11,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3015.0,CTN,3234.0,0.0,EXDO611726396,TCNU5215856,
2025-10-19,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,CARTAGENA,LOS ANGELES,902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKS,3919.0,PKG,6541.0,0.0,EXDO611726124,"FFAU5376992,HAMU3574809",
2025-06-04,美国,中国,CARESTREAM HEALTH INC,APELEM,882 LINDEN AVE ,9 AV DU CANAL PHILIPPE LAMOUR ZAC POLE ACTIF ,CARESTREAM HEALTH INC,882 LINDEN AVE ,,"CN, CHINA",,FOS SUR MER,"NEW YORK,NY",902214,MEDICAL INSTRUMENT - HSC:902214MEDICAL INSTRUMENT - HSC:902214,CARESTREAM - USA ??REF:PO650281145 4?? PO6502811583????HBL N?7155138298CARESTREAM - USA ??REF:PO650281145 4?? PO6502811583????HBL N?7155138298,18.0,PKG,6990.0,0.0,UEUR7155138298,"SEGU6252919,MSNU1209314",
2025-06-21,美国,中国,,,N/A,N/A,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,902214,"AXILLARY CRUTCH,COMMODE BUCKET 7QT WITH LID FOR MEDICAL USE",. . . . . . . . . . . . . . . . . . . . . . . .,975.0,CTN,9155.0,0.0,OOLU2158735860,GCXU5645999,
2025-01-03,美国,中国,OWEN MUMFORD INC,OWEN MUMFORD SDN BHD,1775 WEST OAK COMMONS COURT MARIETTA GA 30062 UNITED STATES , NO 19 & 21 JALAN BIOTEKNOLOGI 3K ISKANDAR PUTERI JOHOR79200 MALAYSIA ,OWEN MUMFORD INC,1775 WEST OAK COMMONS COURT MARIETTA GA 30062 UNITED STATES ,,"CN, CHINA",,SHANGHAI,LONG BEACH,902214,17 PACKAGES OF MEDICAL DEVICES (SINGLE USE LANCING DEVICE),.,17.0,PKG,5625.0,0.0,DWSDPKG06976281,SUDU8571129,
2025-10-21,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3258.0,PKG,4048.0,0.0,EXDO611726223,HLXU8510614,
2025-02-06,美国,中国,CARDINAL HEALTH 200 LLC,,24101 S BRADLEY ST CHANNAHON IL UNITED STATES ,N/A,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,902214,"AXILLARY CRUTCH, COMMODE BUCKET 7QT WITH LID FOR MEDICAL USE",. . . . . . . . . . . . . . . . . .,837.0,CTN,9907.0,0.0,OOLU2155222280,TGBU9260848,
2025-10-28,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3360.0,PKG,3668.0,0.0,EXDO611726331,TEMU8403184,
2025-11-10,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3012.0,CTN,3201.0,0.0,EXDO611726380,BEAU4563139,
2025-01-07,美国,中国,AMICO CORP,NINGBO WWS INDUSTRIAL CO LTD, 85 FULTON WAY RICHMOND HILL ONTARI O L4B 2N4 CANADA TEL:905-764-0800 , 1426# LINGQIAO SQUARE NO 31 YAOHAN G STREET NINGBO CHINA TEL: 86-574-87308182 ,N/A,N/A,,"CN, CHINA",,NINGBO,"SEATTLE,WA",902214,ZINC PLATE FOR MEDICAL USE CARBON STEEL BOX FOR MEDICAL USE CARBON STEEL PLATE FOR MEDICAL USE ALUM PLATE FOR MEDICAL USE CARBON STEEL BRACKET FOR MEDICAL USE ALUM BRACKET FOR MEDICAL USE,P/N# P/O# C/NO# QTY# MADE IN CHINA,11.0,PKG,7012.0,0.0,OOCONIN241175000,FFAU6232794,
2025-08-14,美国,中国,AKKAR DEPOT LLC,SHANTOU INSTITUTE OF ULTRASONIC,/ PROSESA MEDICA 1513 SAN PATRICIA DR SUITE B PHARR TX ZIP CODE 78577 USA ,3 LONGJIANG ROAD SHANTOU 515000 GUANGDONG CHINA,CANG LU LOGISTICS,PO BOX 1993 PHARR TX ZIP CODE 78577 USA ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,902214,X-RAY UNIT SR-8210S STAND BXJJ-X004 WITH GZZJ-X001 HS CODE: 9022.14,PM250740 AKKAR USA C/NO:1-25,25.0,CTN,584.0,0.0,ECUWSWAS25070361,TXGU4084266,
2025-04-13,美国,中国,JSSK INC,WUJIANG CITY WORLDFUL TRADE CO LTD,7135 TELEGRAPH RD MONTEBELLO CA 90640 , NO 597 SANXING RD ECONOMIC DEVELOPMENT ZONE WUJIANG CN ,JSSK INC,7135 TELEGRAPH RD MONTEBELLO CA 90640 ,,"CN, CHINA",,NINGBO,LONG BEACH,902214,TRI-BEVELED NEEDLES(NON-MEDICAL USE ONLY),JSSK PO:CT25-PO-001-011725 NO.,11.0,PKG,100.0,0.0,CHKMNB25011139,EITU1752114,
2025-11-23,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,2505.0,CTN,2595.0,0.0,EXDO611726404,CAAU5553374,
2025-10-28,美国,中国,MEDICAL ACTION INDUSTRIES INC,ARCROYAL UC VIRGINIA,25 HEYWOOD ROAD ARDEN NC 28704 US ,MEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1302.0,CTN,3543.0,0.0,EXDO611726346,GCNU4803786,
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,4670.0,CTN,5304.0,0.0,EXDO611726399,GCNU4806065,
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3102.0,CTN,4016.0,0.0,EXDO611726458,ACLU9712915,
2025-09-27,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,756.0,PKG,2289.0,0.0,EXDO611726206,HYJU1004170,
2025-08-27,美国,中国,ASO LLC,QIDONG FARJOY MEDICAL MATERIAL CO,360B S AMERICAS AVE EL PASO TX 79907 ,NO 1858 NANYUAN WEST RD ECONOMIC DEVELOPMENT ZONE ,SEKO LOGISTICS,6302 ANDERSON RD TAMPA FL 33634,,"CN, CHINA",,SHANGHAI,LONG BEACH,902214,SURGICAL TAPE CFS TO CY PART OF X HQ THIS S HIPMENT CONTAINS NO SOLID WOODEN PACKAGING MATERIALS(SWPM),. .,431.0,CTN,5792.0,0.0,MCLMSHLGB2508037,MSNU7059361,
2025-11-10,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1776.0,CTN,2251.0,0.0,EXDO611726385,FANU3170028,
2025-03-28,美国,中国,SEDECAL USA INC,SEDECAL HUNGARY LTD,5481 SKYLAND BOULEVARD E 5481 SKYLAND BOULEVARD E COTTONDALE AL 35453 US ,DOZSA GYORGY U 86 2220 VECSES HU ,N/A,N/A,,"CN, CHINA",,BREMERHAVEN,Savannah,902214,VETERINARY X-RAY EQUIPMENT HTS: 902214,NO MARKS,45.0,PCS,6148.0,0.0,EXDO617534410,TCNU1523697,
2025-10-19,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"HOUSTON,TX",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3891.0,PKG,4151.0,0.0,EXDO611726268,HAMU3226125,
2025-11-11,美国,中国,MEDICAL ACTION INDUSTRIES INC,ARCROYAL UC VIRGINIA,25 HEYWOOD ROAD ARDEN NC 28704 US ,MEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1732.0,CTN,4132.0,0.0,EXDO611726382,ACLU9677476,
2025-09-05,美国,中国,MYLAN PHARMACEUTICALS INC,KUEHNE NAGEL IRELAND,2898 MANUFACTURERS RD GREENSBORO DISTRIBUTION CENTRE GREENSBORO NC 27406-4600 US ,UNIT D2 HORIZON LOGISTICS PARK DUBLIN DUBLIN K67 A5W6 IE ,N/A,N/A,,"CN, CHINA",,RINGASKIDDY,Wilmington,902214,INSTRUMENTS FOR MEDICAL USE HTS:,WIXELA,1097.0,PKG,3553.0,0.0,EXDO611726106,TTNU8981210,
2025-09-30,美国,中国,AIR TITE PRODUCTS CO INC,SHANGHAI KLCARE MEDICAL DEVICES CO,565 CENTRAL DR ,NO 469 FENGJIN ROAD FENGXIAN DIST RICT SHANGHAI 201401 CHINA ,N/A,N/A,,"CN, CHINA",,SHANGHAI,"NORFOLK,VA",902214,DISPOSABLE SYRINGES VETERINARY & LABORATORY USE ONLYBULK SYRINGEVETERINARY & LABORATORY USE ONLYDISPOSABLE SYRINGES VETERINARY & LABORATORY USE ONLYBULK SYRINGEVETERINARY & LABORATORY USE ONLYBULK DISPENSERNON MEDICAL USE,NO MARKSNO MARKS,1805.0,CTN,18670.0,0.0,DFDSRAF0015499,"HAMU4057591,HLBU2680215",
2025-10-21,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,5040.0,PKG,5712.0,0.0,EXDO611726284,PRSU8863178,
2025-10-21,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1127.0,CTN,2542.0,0.0,EXDO611726314,FANU3050254,
2025-11-23,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,2436.0,CTN,3582.0,0.0,EXDO611726433,FANU3764890,
2025-10-21,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3955.0,PKG,4633.0,0.0,EXDO611726224,HLBU3154792,
2025-09-27,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1512.0,PKG,1890.0,0.0,EXDO611726205,DRYU9919700,
2025-10-21,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3360.0,PKG,3520.0,0.0,EXDO611726307,HAMU2126137,
2025-08-27,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,2770.0,PKG,4975.0,0.0,EXDO611726066,"CXDU2262227,FBLU0216646,ACLU9710255",
2025-03-19,美国,中国,OWEN MUMFORD INC,OWEN MUMFORD SDN BHD,1775 WEST OAK COMMONSCOURT MARIETTA GA 30062 UNITED STATES , NO 19 & 21 JALAN BIOTEKNOLOGI 3 ISKANDAR PUTERI JOHOR 79200 ,OWEN MUMFORD INC,1775 WEST OAK COMMONSCOURT MARIETTA GA 30062 UNITED STATES ,,"CN, CHINA",,SHANGHAI,Savannah,902214,19 PACKAGES OF MEDICAL DEVICES (SINGLE USE LANCING DEVICE),.,19.0,PKG,5488.0,0.0,DWSDPKG04945192,MRSU5516594,
2025-09-06,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,4317.0,PKG,9193.0,0.0,EXDO611726047,"TCNU7377440,HLXU8213766,UACU5442260",
