date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108210000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:KB-3, Направления:S, Количество:110 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:KB-3, Направления:M, Количество:120 ШТ,;  СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:KB-3,  Направления:L, Количество:60 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING  WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ,  Артикул товаров:KB-3, Направления:XL, Количество:60 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товар",,40.0,ШТ,354.8,8059.06,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108220000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 85% NYLON 15% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:KB-2, Направления:S, Количество:60 ШТ,; СОСТАВ МАТЕРИАЛА: 85% NYLON 15%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:KB-2, Направления:M, Количество:120 ШТ,; СОСТАВ МАТЕРИАЛА: 85% NYLON 15% SPANDEX",,60.0,ШТ,68.0,1646.09,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108210000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:LXH-1, Направления:S, Количество:120 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:LXH-1, Направления:M, Количество:240 ШТ,;  СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:LXH-1,  Направления:L, Количество:180 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING  WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ,  Артикул товаров:LXH-1, Направления:XL, Количество:200 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD,",,100.0,ШТ,222.6,4486.81,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108210000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:KB-4, Направления:M, Количество:60 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:KB-4, Направления:XL, Количество:60 ШТ,;  СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:KB-4,  Направления:S, Количество:60 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING  WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ,  Артикул товаров:KB-4, Направления:M, Количество:240 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарн",,50.0,ШТ,371.9,8697.48,,,NYYX
2025-10-29,美国,中国,VICTAULIC COMPANY CAST PAC INC,DONGYING GIAYOUNG PRECISION METAL WEST XIWU,206 CASCADE DRIVE ALLENTOWN PA ALLENTOWN PA 18109 US , ROAD SHENGLI INDUSTRY PARK DONGYING SHANDONG CN ,N/A,N/A,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",845430,INVESTMENT CASTING HTS:,VICTAULIC C/NO.1-9 MADE IN CHINA,9.0,PKG,2650.0,0.0,EXDO62Y0277304,TRHU4464776,
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6107110000,"1. МУЖСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:JQ3391, Направления:45019, Количество:80 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ3391, Направления:45082, Количество:80  ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ3391,  Направления:45145, Количество:160 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ3391, Направления:45019, Количество:20  ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONA",,40.0,ШТ,174.3,3821.72,,,NYYX
2025-10-29,厄瓜多尔,中国,PLASTICOS DEL ECUADOR PLASDEC CIA LTDA,DONGYING ZHANGAO RUBBER CO LTD,,,,,,CHINA,,,,4011101000,NEUMATICOS PARA AUTOMOVILES,,20.0,PZA,210.4,622.39,,,GOFORM
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108220000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 50%POLYAMIDE50%ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:GSM006, Направления:S, Количество:250 ШТ,; СОСТАВ МАТЕРИАЛА:  50%POLYAMIDE51%ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:GSM006, Направления:M,  Количество:200 ШТ,; СОСТАВ МАТЕРИАЛА: 50%POLYAMIDE52%ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:GSM006, Направления:L, Количество:200 ШТ,; СОСТАВ МАТЕРИАЛА: 50%POLYAMIDE54%ELASTANE",,236.0,ШТ,33.6,1422.77,,,NYYX
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 215/60R17-221, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 215/60R17-221, size phi760xH350mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108210000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:JQ2777, Направления:S, Количество:200 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ2777, Направления:L, Количество:200 ШТ,;  СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ2777,  Направления:2XL, Количество:200 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ2777, Направления:3XL, Количество:200  ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE",,200.0,ШТ,220.4,4202.52,,,NYYX
2025-10-29,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN SUNMAX VIỆT NAM,DONGYING GREAT PETROLEUM EQUIPMENT CO LTD,"Km 8, Pham Van Dong Street, Hai Thanh Ward, Duong Kinh District, Hai Phong City, Vietnam","NO 53 OF FUQIANJIE, 305-14 ROOM, OF WEST GUOMAO BUILDING, DONGYING CITY, SHANDONG, CHINA, CN",,,,China,,,,69141000,"Khuôn găng tay bằng sứ, size XS, kích thước: 420mm x 93mm. Hàng mới 100%,Mold gloves porcelain, size XS, size: 420mm x 93mm. 100% brand new",,1519.0,Pieces,0.0,7670.95,,,
2025-10-29,美国,中国,VICTAULIC COMPANY CAST PAC INC,DONGYING GIAYOUNG PRECISION METAL WEST XIWU,206 CASCADE DRIVE ALLENTOWN PA ALLENTOWN PA 18109 US , ROAD SHENGLI INDUSTRY PARK DONGYING SHANDONG CN ,N/A,N/A,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",845430,INVESTMENT CASTING HTS:,VICTAULIC C/NO.1-4 MADE IN CHINA,4.0,PKG,1510.0,0.0,EXDO62Y0277555,TRHU4464776,
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108210000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX",,200.0,ШТ,37.2,831.62,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6107110000,"1. МУЖСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX",,100.0,ШТ,30.6,387.36,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108220000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 88% NYLON, 12% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:097#2, Направления:M, Количество:300 ШТ,; СОСТАВ МАТЕРИАЛА: 88% NYLON, 12%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:097#2, Направления:L, Количество:150 ШТ,; СОСТАВ МАТЕРИАЛА: 88% NYLON, 12% SPANDEX",,300.0,ШТ,97.0,1545.81,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6109909000,"1. ФУТБОЛКА, СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5 ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:MTDX40-B, Направления:S, Количество:100 ШТ,; СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5  ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:MTDX40-B, Направления:M, Количество:70  ШТ,; СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5 ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL  TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:MTDX40-B, Направления:L, Количество:70 ШТ,; СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5  ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:MTDX40-B, Направления:XL, Количество:50  ШТ,; СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5 ELASTANE",,100.0,ШТ,45.45,726.02,,,NYYX
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 225/70R15C V-07AS, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 225/70R15C V-07AS, size phi760xH350mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 225/60R17-221, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 225/60R17-221, size phi760xH350mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6212109000,"1. БЮСТГАЛЬТЕР, СОСТАВ МАТЕРИАЛА: 63%NYLON-37%SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL  TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:001#B,  Направления:M, Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА: 63%NYLON-37%SPANDEX:Производитель:DONGYING  WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ,  Артикул товаров:001#B, Направления:M, Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА: 63%NYLON-37%SPANDEX",,40.0,ШТ,4.32,248.55,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6109909000,"1. РАШГАРД С ДЛИННЫМ РУКАВОМ, СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5 ELASTANE",,50.0,ШТ,9.35,178.92,,,NYYX
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6107110000,"1. МУЖСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:JQ3391, Направления:45019, Количество:80 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ3391, Направления:45082, Количество:80  ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ3391,  Направления:45145, Количество:160 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ3391, Направления:45019, Количество:20  ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONA",,20.0,ШТ,174.3,3821.72,,,NYYX
2025-10-29,蒙古,中国,ТУН ГУАН МАЙНЗ КОНСТРАКШН МОНГОЛ ХХК ГХО,TONGGUAN MINES CONSTRUCTION CO LTD,,,,,"Dongying City Fangxing rubber Co.,Ltd",БНХАУ,,,Zamiin-Uud,40118000,"Шинэ, хээгүй, ободгүй, элгэвчгүй, олгой хаймаргүй, тросстой  нүхэнд ажилладаг авто ачигч машины",,20.0,Pieces/item [Number],0.0,19259.13,,,
2025-10-29,蒙古,中国,ЭМ ЭМ ЭС ИНЖЕНЕРИНГ ХХК,NANTONG DONYING TEXTILE CO LTD,,,,,"Nantong Dongying textile co.,ltd ",БНХАУ,,,Zamiin-Uud,73269000,"төмөр, хэмжээ: Ф50мм, 10*40мм, хонхор үүсгэж анкерийн толгой оруулах зориулалттай",,50.0,Pieces/item [Number],0.0,176.438,,,
2025-10-29,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6109909000,"1. ТОП, СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5 ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:JYMN004-A, Направления:S, Количество:50 ШТ,; СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5  ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JYMN004-A, Направления:M, Количество:50  ШТ,; СОСТАВ МАТЕРИАЛА: 82.5 POLYESTER, 17.5 ELASTANE",,50.0,ШТ,18.65,409.98,,,NYYX
