date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2026-01-03,美国,中国,HEALTHSMART INTERNATIONAL,GUANGZHOU UMICCA SPORT PRODUCTS CO,1931 NORMAN DR ,206 NO 216-2 BEISHANQIAOTOU STREET HAIZHU DISTRICT ,N/A,N/A,,"CN, CHINA",,SHANGHAI,"TACOMA,WA",,SANDBAGS,NM,1000.0,CTN,9498.0,0.0,UASI2917328260,TCLU4551503,
2026-01-03,美国,中国,TEH TUNG CORP,GUANGZHOU JIELIAN PAPER CO LTD, 8728 DICE ROAD SANTA FE SPRINGS CA 90670 TEL: 562-903-9000 FAX: 562 903-9002 ATTN: JESSE EMAIL: , PART 1 OF 101 BUILDING NO 64 GUOMAO AVENUE SOUTH HUALONG TOWN PANYU GUANGZHOU CITY GUANGDONG ,MARUBENI TRANSPORT SERVICE CORPORAT,111 W OCEAN BLVD SUITE #1940 LONG BEACH CA 90802 TEL: 562 -534- 5115 EMAIL: MTSLBCO@MARUBENI-,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,481810,FACIAL PAPER TOILET PAPER PAPER DINNER NAPKINTHIS SHIPMENT DOES NOT CONTAIN ANY SOLID WOODPACKING MATERIAL. EMAIL: MVAN@MOREXPRODU CTS.COM,PO # TTY-JL280,1422.0,CTN,8408.0,0.0,OERT210701Y01936,TCNU1153226,
2026-01-03,美国,中国,GOODMAN UNION CO,GUANGZHOU POVISON TECHNOLOGY LIMITE NO,1140 CHOPIN TER UNIT 300 FREMONT CA 94538 ,67 DONGPU 2ND ROAD YINGKEZHIGU BUILDING NO 2 3 4 TIANHE DISTRICT GUANGZHOU 510660,GOODMAN UNION CO,1140 CHOPIN TER UNIT 300 FREMONT CA 94538 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,940360,DINING TABLE DINING TABLE BASE COFFEE TABLE TV STAND TV STAND DRAWER CABINET SOFA SOFA PILLOW DINING CHAIR THIS SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIALS,POVISON,178.0,CTN,7600.0,0.0,VIFCVITFE2512188,WHSU6026884,
2026-01-03,美国,中国,OCEANWAY CO LTD,GUANGZHOU MOSHI HOME DESIGN CO LTD,4500 CHERRY CREEK S DR 725 DENVER CO 80246 , ROOM 303 NO 8 LANE 10 HENGJIANG NO RTH GARDEN HENGJIANG VILLAGE SHAT OU SUB-DISTRICT PANYU DISTRICT GZ ,OCEANWAY CO LTD, 4500 CHERRY CREEK S DR 725 DENVER CO 80246 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,392220,PLASTIC STENTS,NO MARKS,4100.0,CTN,13940.0,0.0,GSDRHZMTF856008,TCKU7530929,
2026-01-03,美国,中国,CRS TRADE INC,GUANGZHOU POVISON TECHNOLOGY LIMITED,418 BROADWAY STE RALBANY NY 12207 , NO 67 DONGPU 2ND ROAD YING KEZHIGU BUILDING NO 2 3 4 TIANHE DISTRICT GUANGZHOU ,CRS TRADE INC,418 BROADWAY STE RALBANY NY 12207 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,940140,"SOFA ,SOFA ARMREST",NO MARKS,176.0,CTN,6930.0,0.0,MFNOMF25120622,WHSU6462960,
2026-01-03,美国,中国,CRS TRADE INC,GUANGZHOU POVISON TECHNOLOGY LIMITED,418 BROADWAY STE RALBANY NY 12207 , NO 67 DONGPU 2ND ROAD YING KEZHIGU BUILDING NO 2 3 4 TIANHE DISTRICT GUANGZHOU ,CRS TRADE INC,418 BROADWAY STE RALBANY NY 12207 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,940161,"DINING TABLE, COFFEE TABLE, TV STAND, CABINET, SOFA, CONSOLE TABLE, DINING CHAIR",NO MARKS,169.0,CTN,5130.0,0.0,MFNOMF25120601,WHLU5783070,
2026-01-03,美国,中国,KIRA LAB,GUANGZHOU JIAXING GLASS PRODUCTS CO LTD,3400 GATEWAY DRIVE SUITE 100 POMPANO BEACH FL 33069 USA, ROOM 1701 NO 33-15 JINSHI THIRD ROAD DAYUAN STREET BAIYUN DISTRICT GUANGZHOU CHINA ,KIRA LAB,3400 GATEWAY DRIVE SUITE 100 POMPANO BEACH FL 33069 USA,,"CN, CHINA",,SOUTH RIDING POINT,PORT EVERGLADES,390760,GLASS BOTTLE PLASTIC PUMP HS CODE:,NO MARKS,160.0,PKG,6180.0,0.0,HYSLNHKG09250132,JZPU1087533,
2026-01-03,美国,中国,JABIL ST PETE BD,GUANGZHOU KWONG FAI RUBBER PLASTIC,12901 STARKEY RD, NO 17 FU CONG ROAD CONGHUA ECON OMIC DEVELOPMENT ZONE TAI PING TOWN CONGHUA ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",PORT EVERGLADES,720250,GASKET SQUARE FOR INVERTER SHORE SILICON G ASKET SHORE A FOR INVERTER SILICON O RING FOR JPI CHOKE BLOCK UNPO SE FEMALE CONNECTOR CAP FOR PIN CIRCU SILGASKT JUP III CVR O RG SHRA KE U,JABIL ST PETE BD,40.0,CTN,535.0,0.0,UASI291661611T,JXLU6443644,
2026-01-03,美国,中国,MUKU HOME INC,GUANGZHOU LINHE MUYU TECHNOLOGY CO,218 MACHLIN CT R201 WALNUT CA 9178 9 ,ROOM 302 BUILDING F NO 4-3 TAIXIN G ROAD YONGPING STREET BAIYUN GZ ,MUKU HOME INC,218 MACHLIN CT R201 WALNUT CA 9178 9 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",Savannah,830400,VANITY DESK RECEPTION DESK OFFICE TABL E,.,584.0,PKG,21270.0,0.0,LTDKLT2025110476,TXGU5840239,
2026-01-03,美国,中国,CRS TRADE INC,GUANGZHOU POVISON TECHNOLOGY LIMITED,418 BROADWAY STE RALBANY NY 12207 , NO 67 DONGPU 2ND ROAD YING KEZHIGU BUILDING NO 2 3 4 TIANHE DISTRICT GUANGZHOU ,CRS TRADE INC,418 BROADWAY STE RALBANY NY 12207 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,940140,SOFA,NO MARKS,103.0,CTN,5190.0,0.0,MFNOMF25120600,WHSU5565747,
2026-01-03,美国,中国,SANDLER SEATING INC,GUANGZHOU HENGTAI TRADE CO LTD,1201 PEACHTREE STREET NE SUITE 1625ATLANTA GEORGIA 30361 US , NO 7 HENGMEI INDUSTRIAL AREA HECUN DASHI TOWN PANYU DISTRICT GUANGZHOUGUANGDONG CHINA GUANGZHOU CN ,CARGO BROKERS INTERNATIONAL,1515 SHOPTON ROAD SUITE 104 CHARLO TTE US,,"CN, CHINA",,SOUTH RIDING POINT,PORT EVERGLADES,842860,SIDE CHAIR H.S CODE: . .SIDE CHAIR H.S CODE: . .,SHIPPING MARKS(FOUR SIDES) SANDLER//ERG PO# DESP.: N.W.: KGS G.W.: KGS Q TY: PCS C/NO.: OFMADE IN CHINASHIPPING MARKS(FOUR SIDES) SANDLER//ERG PO# DESP.: N.W.: KGS G.W.: KGS Q TY: PCS C/NO.: OFMADE IN CHINA,150.0,CTN,8320.0,0.0,SMCMSZX25090517,"TCNU5486945,JZPU8026400",
2026-01-03,美国,中国,ALICE,GUANGZHOU KINETIC HOME FURNISHINGS CO LTD,2111 WEST CENTER STREET UNIT 1 SPR INGVILLE UT 84663 USA E-MAILCORI@ALICELANEHOME COM, NO 223 ZHENLONG AVENUE H UANGPU DISTRICT GUANGZHOU GUANGDON G PROVINCE CHINA ,BINEX LINE LESLEY CAMAL,19515 S VERMONT AVENUETORRANCE CA 90502,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,940161,DINNING CHAIR/BAR CHAIR/OTTOMAN THIS SHIPMENTCONTAINS NO WOOD PACKING MATERIALS.,ALICE LANE,246.0,CTN,3000.0,0.0,SXYHSZPE25122641,WHSU9031523,
2026-01-03,美国,中国,SHIJIEING TRADE INC,GUANGZHOU HOT SUPPLY CHAIN,90 STATE ST STE 700 OFFICE 40 ALBANY NY 12207 ,71 SHUANGHE AVENUE BAIYUN DISTRICT GUANGZHOU,SHIJIEING TRADE INC,90 STATE ST STE 700 OFFICE 40 ALBANY NY 12207 ,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,870510,MOBILE PHONE STAND THE SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIALS.,.,311.0,PKG,11865.0,0.0,BKGAGZF25120174,FFAU7852130,
2026-01-03,美国,中国,H&K INTERNATIONAL INC,H K GUANGZHOU KITCHEN EQUIPMENT CO,2176 DIEHL ROAD AURORA ILLINOIS 6 0502 USA ,ROOM C 12TH FLOOR NO 33 HUANGPU A VENUE WEST TIANHE DISTRICT GUANGZH OU CHINA 510620 ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,848250,SPOODLE/SCOOP/PITCHER/HOLDER/BASKET/BLADE/BAR/ROLLERSPOODLE/SCOOP/PITCHER/HOLDER/BASKET/BLADE/BAR/ROLLERSPOODLE/SCOOP/PITCHER/HOLDER/BASKET/BLADE/BAR/ROLLER,H+K MADE IN CHINAH+K MADE IN CHINAH+K MADE IN CHINA,3277.0,CTN,18000.0,0.0,TXSLSW2511365,"WHSU6914313,WHSU6575776,WHSU6494421",
2026-01-03,美国,中国,MULTICRAFT IMPORT INC,GUANGZHOU EASIMFE INDUSTRIAL NO,201 INNES PARK WAY SUITE 220 OTTAWA ON K1B 1E3 CA ,1630 JICHANG RD RM 626 GUANGZHOU 510000 CN,MULTICRAFT IMPORT INC,201 INNES PARK WAY SUITE 220 OTTAWA ON K1B 1E3 CA ,,"CN, CHINA",,WUHAN,"SEATTLE,WA",960340,PO# ITEM#CF OZ ACRYLIQUE PAINT PCS CTNS ITEM#CF OZ METALLIC ACRYLIQUE PAINT PCS CTNS PO# ITEM#DGP . OZ FABRIC PAINT PCS CTNS,MULTI I CRAFT TIME PO NO.: ITEM NO.: QTY: MADE IN CHINA,2730.0,CTN,23148.0,0.0,BANQ1071736442,MSDU4452776,
2026-01-03,美国,中国,MAGNADYNE CORP,VEISE GUANGZHOU ELECTRONICS CO,1111 WEST VICTORIA STREET COMPTON CA 90220 U S A ,L NO 20TH NANHE 2ND ROAD SHILING TO WN HUADU DISTRICT GUANGZHOU GUANG DONG CHINA 510850 ,TOPWISE LOGISTICS INC,6800 WATCHER STREET COMMERCE CA 9 0040 TEL=562-927-2888 FAX=562-927 6888 ATTN= VINCENT CORPUZ ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,854020,"REARVIEW CAMERA, HS= . . THE CARGO NOT CONTAIN ANY WOOD PACKING MATERIALS",C-SDR-CMOS C122H (A) .,68.0,CTN,566.0,0.0,WHLC025F871705,WHSU5348870,
2026-01-03,美国,中国,HBD GLOBAL TRADE INC,GUANGZHOU NEW STORY TRADE CO LT,564 E PRINCETON ST ONTARIO CA 9176 4 , ROOM 2203 NO 13 ZEXI STREET HANX I VILLAGE HANXI COMMERCIAL CENTER ZHONGCUN STREET PANYU DISTRICT ,HBD GLOBAL TRADE INC,564 E PRINCETON ST ONTARIO CA 9176 4 ,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,481960,STORAGE BOX,NO MARKS,1000.0,CTN,16315.0,0.0,CDBQNS252491,FFAU7850420,
2026-01-03,美国,中国,RISING SUN SAPHIANT DOLPHIN INC,GUANGZHO USA RP TRADE CO LTD,350 W COLORADO BLVD STE 201 PASADENA CA 91105 , NO 2 YUNQUAN ZHIJIE GUANGYUAN EAS T ROAD YUEXIU DISTRICT GUANGZHOU CHINA ,RISING SUN SAPHIANT DOLPHIN INC,350 W COLORADO BLVD STE 201 PASADENA CA 91105 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,851830,PHONE CASE,NO MARKS,672.0,CTN,9500.0,0.0,MFNOMF25120582,WHSU8357346,
2026-01-03,美国,中国,ALICORN PHOENIX LLC,GUANGZHOU YUETU IMPORT & EXPORT C O LTD,11242 W HARRISON ST AVONDALE AZ 8 5323 ,NO 63 NAN&APOS;AN ROAD LI WAN DISTRICT GUANGZHOU CITY 1105- 3 91440101MA5CJQ3E5B ,T LINK LOGISTICS INC,13901 YORBA AVE CHINO CA 91710 ,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,851830,PHONE CASE,NO MARKS,824.0,CTN,14096.0,0.0,GSDRHZMH5LU00286,FFAU7855058,
2026-01-03,美国,中国,URBANHAVEN LIVING INC,GUANGZHOU ZHUO RUI SMART HOME TECHNOLOGY CO LTD,33 WINTERFIELD RD , ROOM 911 912 NO 8 PAZHOU AVENUE EA ST HAIZHU DIST ,URBANHAVEN LIVING INC,33 WINTERFIELD RD ,,"CN, CHINA",,"SHENZHEN,YANTIAN",Savannah,300230,MIRROR MEDICINE CABINETS HS CODE,.,1244.0,CTN,12920.0,0.0,CHQFHHX25110230,CSNU5626342,
2026-01-03,美国,中国,EASY MOVE HOME DECOR INC,GUANGZHOU JISU TONG INTERNATIONAL SUPPLY CHAIN MANAGEMENT CO LTD,200 E GARVEY AVE STE112 MONTEREY PARK CA 91755 , 5 TH FLOOR BUILDING 8 DYNAMIC WANGGANG CREATIVE PARK JIAHE WANGGANG BA ,EASY MOVE HOME DECOR INC,200 E GARVEY AVE STE112 MONTEREY PARK CA 91755 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",Savannah,842860,BAR CHAIR,NO MARKS,312.0,CTN,10839.0,0.0,GSDRHZMJR584965,BEAU5155316,
2026-01-03,美国,中国,CRS TRADE INC,GUANGZHOU POVISON TECHNOLOGY LIMITED,418 BROADWAY STE RALBANY NY 12207 , NO 67 DONGPU 2ND ROAD YING KEZHIGU BUILDING NO 2 3 4 TIANHE DISTRICT GUANGZHOU ,CRS TRADE INC,418 BROADWAY STE RALBANY NY 12207 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,940360,"DINING TABLE,DINING TABLE",NO MARKS,214.0,CTN,9390.0,0.0,MFNOMF25111436,WHSU6677612,
2026-01-03,美国,中国,B & W AVIATION CORP,GUANGZHOU AERO EAGLE TECHNOLOGY CO,7317 NW 56TH ST MIAMI FL 33166 USA ,FLOOR 1 WEIBO BUILDING NO 213 SANDONG AVENUEEAST H UASHAN TOWN HUADU DISTRICT ,B & W AVIATION CORP,7317 NW 56TH ST MIAMI FL 33166 USA ,,"CN, CHINA",,SOUTH RIDING POINT,PORT EVERGLADES,871492,WHEEL ASSY,NO MARKS,68.0,PKG,8704.0,0.0,BKGANSF25100056,ZCSU7781501,
2026-01-03,美国,中国,NRG MOTORTREND,GUANGZHOU CARLONG CAR ACCESSORIES C,818 E EDNA PL COVINA CA 91723 COVINA 91723 US ,2 1ST FLOOR SHANDA INTERN ATIONAL NO 40 YONGFU ROAD YUEXIU DISTRICT GUANGZHOU CN,NRG MOTORTREND,818 E EDNA PL COVINA CA 91723 COVINA US ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,650100,AUTO PART(HOOD),NO MARKS,127.0,CTN,2700.0,0.0,BVLVWIFFL2512008,WHSU5147346,
2026-01-03,美国,中国,HOUSE OF MARLEY,GUANGZHOU HAVIT TECHNOLOGY CO LTD,3000 PONTIAC TRAIL COMMERCE TOWNSHIP MI 48390 US , NO 1000 XINGANG DONG RD HAIZHU DISTPOLY WORLD TRADE CENTER 2ND PHASE GUANGZHOU 510335 CN ,HOUSE OF MARLEY,3000 PONTIAC TRAIL COMMERCE TOWNSHIP MI 48390 US ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,950320,SMILE JAMAICA TWS MODEL#EM-JE -SB H.S. CODE: . PO NO.: - LINE NO: . . . . . . .,"MARLEY MODEL#EM-JE124-SB SMILE JAMAICA TRUE WIRELESS EARPHONES QUANTITY#24 CARTON#125 PO# 19010418-1 DATE CODE: 4925 COMMERCE TOWNSHIP ,ML MADE IN CHINA",125.0,CTN,263.0,0.0,BANQ1071097970,HAMU2032172,
2026-01-03,美国,中国,ELITE INDUSTRIAL INC,GUANGZHOU FUYOU IMPORT & EXPORT TRADE CO LTD,36 S 18TH AVE STE DBRIGHTON CO 806 0180601 , ROOM 605 RONGHUIB UILDING NO 302 ZHICHENG AVENUE G UANGZHOU ECONOMIC AND ,ELITE INDUSTRIAL INC,36 S 18TH AVE STE DBRIGHTON CO 806 0180601 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,321390,OZ GLASS JARS,NO MARKS,852.0,CTN,13700.0,274000.0,CHIASEF251210276,DFSU7670184,
2026-01-03,美国,中国,CUSTOM MOLDED PLASTICS,JARVIS CASTER GUANGZHOU LTD,1224 CHARLIES WAY ,NO 5 NANJIASIZONG ROAD NANSHA EXP ORT PROCESSING ZONE WANQINGSHA TOWN ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,830220,CASTER,NO MARKS,40.0,PKG,19400.0,0.0,BWLECAN59419017,MSBU4187660,
2026-01-03,美国,中国,NETA GAIN TRADE LLC,GUANGZHOU JISU TONG INTERNATIONAL SUPPLY CHAIN MANAGEMENT CO LTD,11626 TUXFORD ST SUN VALLEY CA 913 52 , 5 TH FLOOR BUILDING 8 DYNAMIC WANGGANG CREATIVE PARK JIAHE WANGGANG BA ,NETA GAIN TRADE LLC,11626 TUXFORD ST SUN VALLEY CA 913 52 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",PORT EVERGLADES,940140,FABRIC SOFA,NO MARKS,279.0,CTN,7211.0,144220.0,GSDRHZMOY898230,TCLU5130411,
2026-01-03,美国,中国,V BEAUTY PURE LLC,GUANGZHOU DINGDE KANG CHEMICAL TECH,M-TH 10 - 4 FRI 10 - 3 2257 VISTA PARKWAY STE 23 WEST PALM BEACH FL UNITED STATES 33411 ,FLOOR 1 3 4 AND 5 OF NO 1 BUILDING A PEIYI LANE TAIPING TOWN CONGHUA DISTRICT 510000 ,V BEAUTY PURE LLC,M-TH 10 - 4 FRI 10 - 3 2257 VISTA PARKWAY STE 23 WEST PALM BEACH FL UNITED STATES 33411 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",MIAMI,281122,GEL POLISH(HS CODE:,AS ADDRESSED,121.0,CTN,2628.0,0.0,KFUNTCS8YPB11922,ZCSU6687872,
2026-01-03,美国,中国,HORIZON AIR FREIGHT INC,GUANGZHOU NANGUIHUA INTERNATIONAL F,11500 NW 123RD STSUITE 400 MEDLEY FL 33178 ,ROOM 101 NO 14 SOUTH SECOND LANE SHAHE STREET TIANHE DISTRICT GUANGZHOU CITY ,HORIZON AIR FREIGHT INC,11500 NW 123RD STSUITE 400 MEDLEY FL 33178 ,,"CN, CHINA",,Pusan,MIAMI,853922,SPOTLIGHT,M/V BRILLIANT LADY,1.0,CTN,13.0,0.0,CGZLJPLT25112007,KOSU4947557,
2026-01-03,美国,中国,CASTLE MEGASTORE GROUP INC,GUANGZHOU XINQISHENG LEATHER TECHNO, 2202 E UNIVERSITY DR SUITE 1 PHOENIX ARIZONA 85034 UNITED STATES , NO 7 HESHANG SECOND STREET SHILING TOWN HUADU DISTRICT GUANGZHOU GUANGDONG CHINA ,CASTLE MEGASTORE GROUP INC, 2202 E UNIVERSITY DR SUITE 1 PHOENIX ARIZONA 85034 UNITED STATES ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,730729,ADULT PRODUCT BONDAGE CLOTH MASK COLLAR NIPPLE PAST THIS SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIALS.,"CASTLE MEGASTORE GROUP,INC. PO-NUMBER: PO# 21714057 ITEM NUMBER: GROSS WEIGHT: CARTON MEASUREMENTS: QUANTITY: CTN NO.:",46.0,CTN,660.0,0.0,OERT202702Y03733,MEDU3270276,
2026-01-03,美国,中国,HONEY MANAGEMENT GROUP INC,GUANGZHOU BOAOSI APPLIANCE CO LTD, 14923 PROCTOR AVE , NO 28 LUOGANG HUANGANG NORTH ROAD JUNHE STREET BAIYUN DISTRICT ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,,SHOWCASE CHARBROILERSHOWCASE CHARBROILERSHOWCASE CHARBROILER,NO MARKSNO MARKSNO MARKS,207.0,CTN,23150.0,0.0,CTYOSZX05099711,"WHSU6177710,WHSU5341325,WHSU6181108",
2026-01-03,美国,中国,GUANGZHOU SURE UP COMMODITY LTD,GUANGZHOU SURE UP COMMODITY LIMITED,C/O FBA16155 W ELWOOD ST , ROOM 2207- 2210 22 FLOOR NO 298 YA NJIANG ZHONG ROAD YUEXIU DISTRICT G ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,841410,VACUUM FLASK,TOMAKEIT,711.0,CTN,8637.0,0.0,AMZDCN25S2WXS2MZ,MSBU6888289,
2026-01-03,美国,中国,NAYELIDE SHOP SA CV,GUANGZHOU JUNHE INTERNATIONAL LOGIS,CALLE MANUEL FERNANDO SOTO NUMEROEXTERIOR 121 NUMERO INTERIOR 3 COLONIACONSTITUCION DE LA REPUBLICA LOCAL ,ROOM L357 UNIT 505 NO 8 JINGGAN G AVENUE NANSHA STREET NANSHA DIS TRICT GUANGZHOU GUANGDONG CHINA ,HODOS SUPPLY CHAIN ADVANCE LLC,19141 GOLDEN VALLY RD SUIT 1006 SANTA CLARITA CA 91387 ,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,390760,PLASTIC BOTTLE,NO MARKS,913.0,CTN,16190.0,0.0,SWMKWSCS2512327,FFAU7849625,
2026-01-03,美国,中国,SUPER BQZ INC,GUANGZHOU YIRUI TRADE CO LTD,5588 SEVILLE DR ONTARIO CA 91762 , ROOM 2013 BUILDINGS 3 NO 108 FUYOU ROAD LICHENG STREET ZENGCHENG DISTRICT GUANGZHOU CITY ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,481810,TOILET PAPER PAPER MULTIFOLD TOWEL THIS SHIPMSHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIALS,PO:TTY-YT211,690.0,CTN,9050.0,0.0,HFDAHFD251129100,WHSU6257918,
2026-01-03,美国,中国,GINO DEVELOPMENT INC,SUNSHINE GUANGZHOU LTD,1464 MADERA RD SUITE N #2030SIMI V ALLEY CA 93065 USA SIMI VALLEY CA 93065 US ,ROOM 302 WALES BUILDING NO 2 HUA Q IANG ROAD GUANGZHOU CHINA GUANGZH OU CN ,N/A,N/A,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,391000,GLASS BOTTLE SILICONE SEAL SILICONE WASHER,NO MARKS,260.0,CTN,5020.0,0.0,TLKPSZXLAX5D149X,FTAU1791647,
2026-01-03,美国,中国,CHUYANG TRADE LIMITED,GUANGZHOU MAITELIN IT LTD, 418 BROADWAY STE R ALBANY NY 1220 712207 ,ROOM 811 BUILDING A KAIXIANGE-COM MERCE BUILDING 50 JUYUANSTREET SH ICHA ROAD SHIJING STREET ,CHUYANG TRADE LIMITED, 418 BROADWAY STE R ALBANY NY 1220 712207 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",Savannah,851621,STORAGE SIDEBOARD,NO MARKS,595.0,CTN,16538.0,330760.0,CHIASEF251121697,FFAU5674087,
2026-01-03,美国,中国,URBANHAVEN LIVING INC,GUANGZHOU ZHUO RUI SMART HOME TECHNOLOGY CO LTD,33 WINTERFIELD RD , ROOM 911 912 NO 8 PAZHOU AVENUE EA ST HAIZHU DIST ,URBANHAVEN LIVING INC,33 WINTERFIELD RD ,,"CN, CHINA",,"SHENZHEN,YANTIAN",Savannah,300230,MIRROR MEDICINE CABINETS HS CODE,.,838.0,CTN,12640.0,0.0,CHQFHHX25110229,FSCU8585565,
2026-01-03,美国,中国,JOE ANNE COMPANY INTERNATIONAL INC,GUANGZHOU CHUNYAN TRADE IMPORT AND,100 CORPORATE PLAZA SUITE B 103 ,ROOM 619 NO 888 GUANGHUA 2ND ROAD BAIYUN DISTRICT ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",MIAMI,750400,ADJUSTER NICKEL SEW ON HANGING PROCESS INSERT CLIPS NICKEL INSERT CLIPS HS CODE,KOMPINDO FOR JA,142.0,PKG,3596.0,0.0,NAQAPMIA5834940V,ZCSU7261198,
2026-01-03,美国,中国,LUMINACORE INC,GUANGZHOU SANWENYU ELECTRONIC TECHNOLOGY CO LTD,60 W MITCHELL HAMMOCK RD OVIEDO FL 32765 , ROOM 404 BUILDI NG 5 PANSHAN CHAONENG PIONEER PARK NO 900 PANYU AVENUE NORTH ,LUMINACORE INC,60 W MITCHELL HAMMOCK RD OVIEDO FL 32765 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",Savannah,842860,FOLDING OFFICE CHAIR,NO MARKS,959.0,CTN,9398.0,0.0,SYLQYKSA25120001,OOCU5889817,
2026-01-03,美国,中国,FOH FURNITURE LLC,GUANGZHOU MEGA IMPORT & EXPORT CO,1601 SUMMIT AVE SUITE 120 PLANO T EXAS 75074 USA PLANO US ,RM1922 BANK OF AMERICA PLAZA NO 555RENMIN ZHONG ROAD LIWAN DIST GUAN GZHOU GD GUANGZHOU CN ,FOH FURNITURE LLC,1601 SUMMIT AVE SUITE 120 PLANO T EXAS 75074 USA PLANO US ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,691200,RESTAURANT SOFA RESTAURANT CHAIR OFFICE CABINET RESTAURANT TABLE RESTAURANT TABLE TOP RESTAURANT TABLE LEG,NO MARKS,610.0,PKG,11920.0,0.0,TCIJTSH2512803,CIMU0665208,
2026-01-03,美国,加拿大,GUANGZHO USA LLION FREIGHT LTD,NONGHAO FREIGHT INC, RM1808 GREEN FIELD SHANGHAI 31 200050 CN , 39 MITCHAM DR TORONTO ON M8W 2J9 C A ,GUANGZHO USA LLION FREIGHT LTD, RM1808 GREEN FIELD SHANGHAI 31 200050 CN ,,"CA, CANADA",,City of Vancouver,"TACOMA,WA",847439,"MOTOR VEHICLES, N.O.S. AND MOTOR VEHICLES, N.O.S.",NA,2.0,UNT,4800.0,96000.0,ONEYRICFPP626400,TCNU4408547,
2026-01-03,美国,葡萄牙,SILHOUETTE OUTDOOR FURNITURE,GUANGZHOU RATTAN BEST FURNITURE,3923 N KOSTNER AVE,ROOM 1208 NO 301 NANHUA ROAD QIAONAN PANYU GUANGDONG ,SILHOUETTE OUTDOOR FURNITURE,3923 N KOSTNER AVE,,"PT, PORTUGAL",,SOUTH RIDING POINT,PORT EVERGLADES,940161,SIDE TABLE/TABLE/OTTOMAN/SOFA/CHAIR/LOUNGER/PILLOW HS CODE,SILHOUETTE OUTDOOR FURNITURE .,121.0,PKG,2040.0,0.0,CHQFHGZ25090099,BEAU5545989,
2026-01-03,美国,中国,GOODMAN UNION CO,GUANGZHOU POVISON TECHNOLOGY LIMITE NO,1140 CHOPIN TER UNIT 300 FREMONT CA 94538 ,67 DONGPU 2ND ROAD YINGKEZHIGU BUILDING NO 2 3 4 TIANHE DISTRICT GUANGZHOU,GOODMAN UNION CO,1140 CHOPIN TER UNIT 300 FREMONT CA 94538 ,,"CN, CHINA",,"SHENZHEN,SHEKOU",LOS ANGELES,090190,COFFEE TABLE TV STAND THIS SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIALS,POVISON,116.0,CTN,7800.0,0.0,VIFCVITFE2512178,WHSU5281268,
