date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2022-08-16,墨西哥,中国,GLOBAL STAINLESS AND ALUMINIUM DE MEXICO S DE RL DE CV,GLOBAL STAINLESS STEEL INC,CARRETERA MONTERREY CADEREYTA KM17,2345 STANFIELD ROAD,,,,CHINA,,,,72192101,LAMINA DE ACERO INOXIDABLE,,2970.0,Kilogram,47570.0,12667.52,,,
2022-08-16,越南,中国,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU VIỆT HÀ,HK PINGAN IMP AND EXP CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán Nóng dạng Tấm , Quy cách ( 14.0mm - 20.0mm) x (1530mm) x (6000mm - 6096mm) ,Mác 304 ,Tiêu chuẩn :ASTM A240,Hàng mới 100%,Hot rolled stainless steel, specifications (14.0mm - 20.0mm) x (1530mm) x (6000mm - 6096mm), Mark 304, Standard: ASTM A240, 100% new goods",,27002.0,KGM,0.0,73310.43,,,
2022-08-16,墨西哥,中国,GLOBAL STAINLESS AND ALUMINIUM DE MEXICO S DE RL DE CV,GLOBAL STAINLESS STEEL INC,CARRETERA MONTERREY CADEREYTA KM17,2345 STANFIELD ROAD,,,,CHINA,,,,72192101,LAMINA DE ACERO INOXIDABLE,,8550.0,Kilogram,43170.0,36171.52,,,
2022-08-16,越南,中国,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU VIỆT HÀ,HK PINGAN IMP AND EXP CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán Nóng dạng Tấm , Quy cách ( 14.0mm - 25.0mm) x (1530mm) x (6000mm),Mác 201 ,Tiêu chuẩn :Q/TTIG003-2022 ,Hàng mới 100%,Hot rolled stainless steel, specifications (14.0mm - 25.0mm) x (1530mm) x (6000mm), Mark 201, Standard: Q/TTIG003-2022, 100% new goods",,26480.0,KGM,0.0,40117.2,,,
2022-08-15,菲律宾,中国,CHEMISOURCE UNLIMITED CORPORATION,FOSHAN CHANGJINGXIN TRADING,"11 J. WRIGHT ST BATIS,SAN JUAN",,,,,CHINA,,,,72192100000,84 PACKAGES OF STAINLESS STEEL SHEETS 304 (1.45MM),,0.0,,3000.0,4778.8,ASHMSU42142558,,
2022-08-15,越南,中国,CÔNG TY TNHH THƯƠNG MẠI VÀ XÂY DỰNG ĐIỆN CƠ HTH,SHANDONG XINZHOU METAL PRODUCTS CO LTD,,,,,,China,,,,72192100,"Tấm Thép không gỉ cán phẳng, Chưa được gia công quá mức cán nóng, không ở dạng cuộn. Mác: 304. Tiêu chuẩn:JIS G4304. Kt: 20*1500*6000mm. NSX: SHANDONG XINZHOU METAL PRODUCTS CO.,LTD. Mới 100%,The stainless steel sheet is flat, not overcurrent, not in the form of rolls. Mark: 304. Standard: JIS G4304. KT: 20*1500*6000mm. NSX: Shandong Xinzhou Metal Products Co., Ltd. 100% new",,2873.0,KGM,0.0,7842.4281,,,
2022-08-15,乌兹别克斯坦,中国,ООО KOMPLEKTSNAB,HENGCHENGTAI SPECIAL STEEL CO LTD,,,,,,China,,,,7219211009,"1. Нержавеющий лист/Stainless Steel Sheet: AISI 316Ti, ASTM 240/480 40x1700x2700 mm - вес: 4349,4 кг
2. мест 3, 3 без упаковки
3. CCLU4561526
8. 000
11. 02
Общее кол. мест: 3",,4349.4,Kilogram,4349.4,22538.59,,,
2022-08-15,菲律宾,中国,CHEMISOURCE UNLIMITED CORPORATION,FOSHAN CHANGJINGXIN TRADING,"11 J. WRIGHT ST BATIS,SAN JUAN",,,,,CHINA,,,,72192100000,126 PACKAGES OF STAINLESS STEEL SHEETS 304 (0.95MM),,0.0,,3000.0,4778.8,ASHMSU42142558,,
2022-08-12,乌兹别克斯坦,中国,ООО KOMPLEKTSNAB,HENGCHENGTAI SPECIAL STEEL CO LTD,,,,,,China,,,,7219211009,"1. Нержавеющий лист/Stainless Steel Sheet: AISI 316Ti, ASTM 240/480, размер 40x1700x2700мм. - вес: 16346 кг
2. мест 11, 11 без упаковки
3. MSCU2429135
8. 000
11. 02
1. Нержавеющий лист/Stainless Steel Sheet: AISI 316Ti, ASTM 240/480, размер 30x1800x5000м",,19898.0,Kilogram,19898.0,103708.37,,,
2022-08-12,菲律宾,中国,HITOP MERCHANDISING INC,MEGLOBE CO LTD,"B6 L1 PHASE 1, STERLING BUSINESS PARK, BRGY. PATUBIG, MARILAO BULACAN,MARILAO",,,,,CHINA,,,,72192100000,20.708 MT PRIME HOT ROLLED STAINLESS STEEL PLATE 316L NO.1 SLIT EDGE 12.0 X 1219 X 2438MM,,0.0,,20708.0,90701.1,CNH0428434,,
2022-08-11,乌克兰,中国,ТОВ НІКЕЛЬХРОМ УКРАЇНА УКРАЇНА,SARITAS CELIK SANAYI VE TICARET A S BARBAROS MAH BEGONYA SOK NIDAKULE KUZEY ATASEHIR APT NO,49049 ДНІПРОПЕТРОВСЬКА ОБЛ МІСТО ДНІПРО ПРОВУЛОК ДОБРОВОЛ,203 3474,,,,China,,,,7219211000,ПРОКАТ ПЛОСКИЙ З КОРОЗІЙНОСТІЙКОЇ НЕРЖАВІЮЧОЇ СТАЛІ ЗАВШИРШКИ 600 ММ АБО БІЛЬШЕ ГАРЯЧЕКАТАНИЙ У ЛИСТАХ БЕЗ ПОДАЛЬШОГО ОБРОБЛЕННЯ ЗАВТОВШКИ ПОНАД 10 ММ З МАСОВОЮ ЧАСТКОЮ НІКЕЛЮ 2 5 АБО БІЛЬШЕ ЛИСТ STAINLESS STEEL HOT ROLLED SHEETS МАРКАСТАЛІ AISI 304L NO1 РОЗМІР 25 00X1500X3000 ММ 1820 КГ ХІМ СКЛАД МАРКИ СТАЛІ AISI 304L SI 0 4 MN 1 61 CR 18 2 NI 8 1 ВИКОРИСТОВУЄТЬСЯ У ВСІХ ГАЛУЗЯХ ПРОМИСЛОВОСТІ ЗАГАЛЬНОЦИВІЛЬНОГО ПРИЗНАЧЕННЯ КРАЇНА ВИРОБНИЦТВА CN,,0.0,КГ,1820.0,6188.0,,,
2022-08-10,墨西哥,中国,DL S DE RL DE CV,RENDA STEEL GROUP CO LTD,HACIENDA HUICHAPAN 102,SHUNHUA ROAD JINAN CITY,,,,CHINA,,,,72192101,PLACA DE ACERO INOXIDABLE LAMINADO EN CALIENTE CON ESPESOR 69.85 MM ANCHO 1524 MM LARGO 3048 MM,,10292.0,Kilogram,10292.0,24865.75,,,
2022-08-09,越南,中国,CÔNG TY CỔ PHẦN THƯƠNG MẠI SẢN XUẤT TH VIỆT NAM,GLOBAL ASIA MATERIAL CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng, dạng tấm, cán nóng, tiêu chuẩn: ASTM A240, GRADE 304. Kích thước: 20 x 1500 x 6000 MM. Hàng mới 100%,Flat rolled stainless steel, sheet form, hot rolling, standard: ASTM A240, Grade 304. Size: 20 x 1500 x 6000 mm. New 100%",,1413.0,KGM,0.0,4937.022,,,
2022-08-09,越南,中国,CÔNG TY CỔ PHẦN THƯƠNG MẠI SẢN XUẤT TH VIỆT NAM,GLOBAL ASIA MATERIAL CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng, dạng tấm, cán nóng, tiêu chuẩn: ASTM A240, GRADE 316L. Kích thước: 30 x 1500 x 2670 MM. Hàng mới 100%,Flat rolled stainless steel, sheet form, hot rolling, standard: ASTM A240, Grade 316L. Size: 30 x 1500 x 2670 mm. New 100%",,967.0,KGM,0.0,5013.895,,,
2022-08-09,越南,中国,CÔNG TY CỔ PHẦN QUỐC TẾ ĐẠI DƯƠNG O S S,YONGLIYUAN STAINLESSSTEEL CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán nóng dạng tấm OSS21 NO.1, Kích thước 12.0mm x 1550mm x 6000mm, hàng mới 100%;%C< = 0.080%,Hot rolled stainless steel in the form of OSS21 No.1, 12.0mm x 1550mm x 6000mm, 100%new;%C <= 0.080%",,10377.0,KGM,0.0,15285.321,,,
2022-08-09,越南,中国,CÔNG TY CỔ PHẦN THƯƠNG MẠI SẢN XUẤT TH VIỆT NAM,GLOBAL ASIA MATERIAL CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng, dạng tấm, cán nóng, tiêu chuẩn: ASTM A240, GRADE 304. Kích thước: 25 x 1500 x 6000 MM. Hàng mới 100%,Flat rolled stainless steel, sheet form, hot rolling, standard: ASTM A240, Grade 304. Size: 25 x 1500 x 6000 mm. New 100%",,1781.0,KGM,0.0,6222.814,,,
2022-08-09,越南,中国,CÔNG TY CỔ PHẦN THƯƠNG MẠI SẢN XUẤT TH VIỆT NAM,GLOBAL ASIA MATERIAL CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng, dạng tấm, cán nóng, tiêu chuẩn: ASTM A240, GRADE 316L. Kích thước: 25 x 1500 x 2000 MM. Hàng mới 100%,Flat rolled stainless steel, sheet form, hot rolling, standard: ASTM A240, Grade 316L. Size: 25 x 1500 x 2000 mm. New 100%",,602.0,KGM,0.0,3193.61,,,
2022-08-09,越南,中国,CÔNG TY CỔ PHẦN THƯƠNG MẠI SẢN XUẤT TH VIỆT NAM,GLOBAL ASIA MATERIAL CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng, dạng tấm, cán nóng, tiêu chuẩn: ASTM A240, GRADE 316L. Kích thước: 20 x 1500 x 3000 MM. Hàng mới 100%,Flat rolled stainless steel, sheet form, hot rolling, standard: ASTM A240, Grade 316L. Size: 20 x 1500 x 3000 mm. New 100%",,721.0,KGM,0.0,3824.905,,,
2022-08-09,越南,中国,CÔNG TY TNHH ASACO VINA,KASEN STEEL CO LIMITED,,,,,,China,,,,72192100,"Thép không gỉ SUS420J2,hàm lượng C=0.4%,Cr=13.04%,được cán phẳng, cán nóng không ở dạng cuộn,(60mm*610mm*3290mm), mới 100%.,SUS420J2 stainless steel, content C = 0.4%, Cr = 13.04%, flat rolled, hot rolling is not in the form of rolls, (60mm*610mm*3290mm), 100%new.",,980.0,KGM,0.0,2107.0,,,
2022-08-07,乌兹别克斯坦,中国,KOMPLEKTSNAB LTD,HENGCHENGTAI SPECIAL STEEL CO LTD,"KORAKUL STREET, HOUSE NO. 6, APT. 7A",NO. 66 MIDDLECHUNHUI ROAD,,,,,Uzbekistan (UZ),,,721921,Stainless steel,,26322.5,KG,26322.5,104494.43,,,
2022-08-07,乌兹别克斯坦,中国,KOMPLEKTSNAB LTD,HENGCHENGTAI SPECIAL STEEL CO LTD,"KORAKUL STREET, HOUSE NO. 6, APT. 7A",NO. 66 MIDDLECHUNHUI ROAD,,,,,Uzbekistan (UZ),,,721921,Stainless steel,,25847.5,KG,25847.5,108850.12,,,
2022-08-05,秘鲁,中国,INVERSIONES LACOSTE E I R L,HUNAN KANGXIN TECHNOLOGY CO LTD BEYA HUANG ROOM,,,,,,CHINA,,Ningbo,,7219210000,"HOJA DE ACERO INOXIDABLE,S/M,S/M, MATERIAL: ACERO INOXIDABLE MEDIDA: 84X40X1MM HOJA DE ACERO INOXIDABLE PERSONALIZADA,,,,",,145.02,KG,145.02,1155.529,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 91*610*3030mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled plate, rectangular cross section, unexplained or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 91*610*3030mm. KQPTPL No. 153 TB/KDHQ",,1215.0,KGM,0.0,6682.5,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 200*610*2510mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, unprocessed or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 200*610*2510mm. KQPTPL No. 153 TB/KDHQ",,2437.0,KGM,0.0,13403.5,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 66*610*4170mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, unprocessed or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 66*610*4170mm. KQPTPL No. 153 TB/KDHQ",,1240.0,KGM,0.0,6820.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 86*610*2720mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, unprocessed or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 86*610*2720mm. KQPTPL No. 153 TB/KDHQ",,1048.0,KGM,0.0,5764.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 120*610*3970mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, not coated or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 120*610*3970mm. KQPTPL No. 153 TB/KDHQ",,2320.0,KGM,0.0,12760.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 161*610*2970mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, not coated or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 161*610*2970mm. KQPTPL No. 153 TB/KDHQ",,2326.0,KGM,0.0,12793.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 76*610*3620mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, not coated or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 76*610*3620mm. KQPTPL No. 153 TB/KDHQ",,1236.0,KGM,0.0,6798.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 61*610*3130mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, unprocessed or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 61*610*3130mm. KQPTPL No. 153 TB/KDHQ",,860.0,KGM,0.0,4730.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 141*610*3560mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, not coated or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 141*610*3560mm. KQPTPL No. 153 TB/KDHQ",,2442.0,KGM,0.0,13431.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 181*610*2670mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, not coated or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 181*610*2670mm. KQPTPL No. 153 TB/KDHQ",,2350.0,KGM,0.0,12925.0,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 81*610*3220mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, unprocessed or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 81*610*3220mm. KQPTPL No. 153 TB/KDHQ",,1171.0,KGM,0.0,6440.5,,,
2022-08-04,越南,中国,CÔNG TY TNHH THÉP KHUÔN MẪU TIÊN PHONG,ROKEY HARDWARE COMPANY LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng,dạng tấm cán nóng ,mặt cắt ngang đông đặc hình chữ nhật,chưa tráng phủ mạ hoặc sơn.Mã thép S136H,hàm lượng cacbon( 0.36~0.50).Kích thước 71*610*3700mm. KQPTPL số 153 TB/KĐHQ,Flat rolled stainless steel, hot rolled sheet, rectangular cross section, not coated or painted. S136H steel, carbon content (0.36 ~ 0.50). Size 71*610*3700mm. KQPTPL No. 153 TB/KDHQ",,1181.0,KGM,0.0,6495.5,,,
2022-08-03,越南,中国,CÔNG TY TNHH KỸ THUẬT FORALIS VIỆT NAM,GOSEA MARINE DALIAN CO LTD,,,,,,China,,,,72192100,"Tấm thép không gỉ SS316L ( bằng thép, Material: S31603, Size:2m*2m*14mm, dùng trong công nghiệp). Hàng mới 100%.,SS316L stainless steel plate (steel, Material: S36603, size: 2m*2m*14mm, used in industry). New 100%.",,1.0,TAM,0.0,2923.8784,,,
2022-08-03,印度,中国,REFLEX TUBES INDUSTRIES,LEO METALS LIMITED,"128/130,GR FLOOR,BLDG NO. 130,6TH KUMBHARWADA",,,,,China,,,JNPT/NHAVA SHEVA SEA,72192190,H. R. STAINLESS STEEL COILS GRADE J3   SIMS NO.STL397211    THICNESS-2.00 MM X WIDTH-1240 MM,,26844.0,KGS,0.0,33555.0,8214113,,
2022-08-03,越南,中国,CÔNG TY TNHH XUẤT NHẬP KHẨU VẠN XUÂN,FALANA INTERNATIONAL LIMITED,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng chưa gia công quá mức cán nóng dạng tấm, chưa tráng phủ mạ sơn, tiêu chuẩn: ASTM A240, Grade: 304, NO.1 ( CR>=10.5%, C<=1.2% ) size : 14mm x 1530mm x 6000mm.Hàng mới 100%,Flat rolled stainless steel has not been overcurrent with hot rolls, unused coating, standard: ASTM A240, Grade: 304, No.1 (CR> = 10.5%, C <= 1.2%) Size: 14mm x 1530mm x 6000mm",,23026.0,KGM,0.0,63551.76,,,
2022-08-01,越南,中国,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI INOX HƯNG THỊNH,BAOLAI STEEL GROUP CO LTD,,,,,,China,,,,72192100,"Thép không gỉ cán phẳng, chưa được gia công quá mức nóng ở dạng tấm. Mác thép 304, tiêu chuẩn ASTM A240; chưa tráng phủ mạ sơn (Cr>=10.5%,C<=1.2%). Sz: 16mm x 1500mm x 6000mm; Hàng mới 100%,Stainless steel rolled flat, not overheated in the form of sheets. Steel marks 304, ASTM A240 standard; Not coated with painted paint (CR> = 10.5%, C <= 1.2%). SZ: 16mm x 1500mm x 6000mm; New 100%",,24939.0,KGM,0.0,75814.56,,,
2022-08-01,越南,中国,CÔNG TY TNHH THƯƠNG MẠI VÀ XÂY DỰNG DUY VŨ,HUANGSHI LIANGTIAN MOULD MATERIAL CO LTD,,,,,,China,,,,72192100,"Thép ko gỉ dạng tấm,cán phẳng,chưa được gia công quá mức cán nóng,KT:3900*620mm,dày 350mm,h/lượng C:0.36%/Mn:0.5%/Cr:15.57%,Si:0.35%,Grade:1.2316,TC:GB/T1299-2000,để làm thép khuôn.Mới 100%.,Stainless steel sheet, flat roller, not overcurrent, KT: 3900*620mm, 350mm thick, h/quantity C: 0.36%/Mn: 0.5%/CR: 15.57%, Si: 0.35%, Grade: 1,2316, TC: GB/T1299-2000, to make mold steel.",,6504.0,KGM,0.0,16325.04,,,
2022-07-28,菲律宾,中国,SONIC INTERNATIONAL INC,DAMING INTERNATIONAL IMPORT & EXPORT CO LTD,"UNIT 9 B ETY BLDG. 484 QUINTIN PAREDES ST BINONDO,MANILA",,,,,CHINA,,,,72192100000,"ITEM 2. 6 PKGS.  STAINLESS STEEL PLATES, SLIT EDGE 304/NO.1 16.0MM X 1219MM X 2438MM, 10.124MT",,0.0,,10124.0,34421.7,HDMUSHAZ30436500,,
2022-07-28,菲律宾,中国,SONIC INTERNATIONAL INC,DAMING INTERNATIONAL IMPORT & EXPORT CO LTD,"UNIT 9 B ETY BLDG. 484 QUINTIN PAREDES ST BINONDO,MANILA",,,,,CHINA,,,,72192100000,"2 X 20 CNTR. 22 PKGS. ITEM 1. 16 PKGS. STAINLESS STEEL PLATES, SLIT EDGE 304/NO.1 12.0MM X 1219MM X 2438MM, 30.245MT.",,0.0,,30245.0,87105.6,HDMUSHAZ30436500,,
2022-07-27,秘鲁,中国,JAHESA S A,DAMING INTERNATIONAL IMPORT AND,CAL. LAMBDA NRO. 180 URB. PARQUE INTERN. IND. Y COM (ALTURA CDRA. 50 AV. OSCAR R. BENAVIDES),,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS LAMINADAS EN CALIENTE,DAMING INTERNATIONAL,304L, 304L, ACABADO N1 12.7 X 1500 X 3000 MM DE ACERO INOXIDABLE 14 PCS,,,,",,6329.0,KG,6329.0,22791.238,,,
2022-07-26,秘鲁,中国,J N ACEROS S A,MITSUMO ENERGY METAL CO LIMITED,CAL. FELIPE SALAVERRY NRO. 176 URB. EL PINO,,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS DE ACERO INOXIDABLE  LAMINADO E, MITSUMO, S/M PLANCHAS DE ACERO INOXIDABLE  LAMINADO EN CALIENTE DE ACERO INOXIDABLE STAINLESS STEEL SHEET,,,,",,2724.0,KG,2724.0,14554.33,,,
2022-07-26,秘鲁,中国,J N ACEROS S A,MITSUMO ENERGY METAL CO LIMITED,CAL. FELIPE SALAVERRY NRO. 176 URB. EL PINO,,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS DE ACERO INOXIDABLE  LAMINADO E, MITSUMO, S/M PLANCHAS DE ACERO INOXIDABLE  LAMINADO EN CALIENTE DE ACERO INOXIDABLE STAINLESS STEEL SHEET,,,,",,3375.0,KG,3375.0,12096.0,,,
2022-07-26,秘鲁,中国,J N ACEROS S A,MITSUMO ENERGY METAL CO LIMITED,CAL. FELIPE SALAVERRY NRO. 176 URB. EL PINO,,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS DE ACERO INOXIDABLE  LAMINADO E, MITSUMO, S/M PLANCHAS DE ACERO INOXIDABLE  LAMINADO EN CALIENTE DE ACERO INOXIDABLE STAINLESS STEEL SHEET,,,,",,2700.0,KG,2700.0,14426.1,,,
2022-07-26,秘鲁,中国,J N ACEROS S A,MITSUMO ENERGY METAL CO LIMITED,CAL. FELIPE SALAVERRY NRO. 176 URB. EL PINO,,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS DE ACERO INOXIDABLE  LAMINADO E, MITSUMO, S/M PLANCHAS DE ACERO INOXIDABLE  LAMINADO EN CALIENTE DE ACERO INOXIDABLE STAINLESS STEEL SHEET,,,,",,3584.0,KG,3584.0,13210.62,,,
2022-07-26,秘鲁,中国,J N ACEROS S A,MITSUMO ENERGY METAL CO LIMITED,CAL. FELIPE SALAVERRY NRO. 176 URB. EL PINO,,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS DE ACERO INOXIDABLE  LAMINADO E, MITSUMO, S/M PLANCHAS DE ACERO INOXIDABLE  LAMINADO EN CALIENTE DE ACERO INOXIDABLE STAINLESS STEEL SHEET,,,,",,4235.0,KG,4235.0,21335.931,,,
2022-07-26,秘鲁,中国,J N ACEROS S A,MITSUMO ENERGY METAL CO LIMITED,CAL. FELIPE SALAVERRY NRO. 176 URB. EL PINO,,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS DE ACERO INOXIDABLE  LAMINADO E, MITSUMO, S/M PLANCHAS DE ACERO INOXIDABLE  LAMINADO EN CALIENTE DE ACERO INOXIDABLE STAINLESS STEEL SHEET,,,,",,2968.0,KG,2968.0,11640.501,,,
2022-07-26,秘鲁,中国,MULTIMET S A,GOSTAR CORPORATION LIMITED,AV. BOLIVAR NRO. 359,,,,,CHINA,,YANTIAN,,7219210000,"PLANCHAS GOSTAR CORPORATION S/M ACERO INOXIDABLE USO INDUSTRIAL STAINLESS STEEL SHEET 12.7X1500X3000MM LAMINADO EN CALIENTE CALIDAD 304 ACABADO N1,,,,",,3380.0,KG,3380.0,11458.2,,,
2022-07-22,秘鲁,中国,INDUSTRIAS NACIONALES DE METALES S A C,JIANGSU DAMING INDUSTRIAL TECHNOLOGY GROUP LIMITED,,,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS DE ACERO INOXIDABLE, S/M, S/M 12MM X 1219MM X 2438MM USO INDUSTRIAL PLANCHA DE ACERO INOXIDABLE C-304 ACERO INOXIDABLE,,,,",,3062.0,KG,3062.0,12247.533,,,
