date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-01-10,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001, BAOHE ROAD, LONGGANG, STREET, BAOLONG INDUSTRIAL CITY, LONGGANG DISTRICT, SHENZHEN, P.R. CHINA, CN",,,,China,,,,85076090,"BYD-02-CELL-005#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,17041948-00,Lithium-ion Battery, model GSL535878D-2, thông số: 280 WH/KG, 4072mAH, 3.75V,Hàng mới 100%,BYD-02-CELL-005#&Lithium-ion battery cell, used to produce laptop battery packs,17041948-00,Lithium-ion Battery, model GSL535878D-2, specifications: 280 WH/KG, 4072mAH, 3.75V,100% new",,4080.0,Pieces,0.0,23575.464,,,
2025-01-10,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888070DG9C#&Pin sạc bằng Lithium (M18, 12.0 AH), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE HD 12.0AH BATTERY PACK, WITH CHINA CELL, TO VIETN. Hàng mới 100%,133888070DG9C#&Lithium rechargeable battery (M18, 12.0 AH), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE HD 12.0AH BATTERY PACK, WITH CHINA CELL, TO VIETN. 100% new",,624.0,Pieces,0.0,49944.96,,,
2025-01-10,哥斯达黎加,中国,SONIVISION SOCIEDAD ANONIMA,TAIDEN INDUSTRIAL HK LIMITED,,,,,,CHINA,,,,850760000000,Paquete de baterías Lithion. Taiden,,26.0,Unidad (c/u),7.924,1710.8,,,SONY                                                                  
2025-01-10,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888074DG9C#&Pin sạc bằng li-ion (18V, 8AH, 144W) hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE XC 8.0AH BATTERY PACK, WITH CHINA CELL, TO VIETNA. Hàng mới 100%,133888074DG9C#&Li-ion rechargeable battery (18V, 8AH, 144W) Milwaukee brand, for hand tools - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE XC 8.0AH BATTERY PACK, WITH CHINA CELL, TO VIETNA. 100% new",,1110.0,Pieces,0.0,57683.037,,,
2025-01-10,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888062DG9C#&Pin sạc bằng Lithium (M18, 6.0AH), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK,  M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. Hàng mới 100%,133888062DG9C#&Lithium rechargeable battery (M18, 6.0AH), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. 100% new",,160.0,Pieces,0.0,10788.8,,,
2025-01-10,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888070DG9C#&Pin sạc bằng Lithium (M18, 12.0 AH), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE HD 12.0AH BATTERY PACK, WITH CHINA CELL, TO VIETN. Hàng mới 100%,133888070DG9C#&Lithium rechargeable battery (M18, 12.0 AH), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE HD 12.0AH BATTERY PACK, WITH CHINA CELL, TO VIETN. 100% new",,416.0,Pieces,0.0,33296.64,,,
2025-01-10,越南,中国,CÔNG TY TNHH IMUSIC TECH,GUANGZHOU DINIOU IMPORT&EXPORT TRADE CO LTD,"No. 18, Street 21A, Binh Tri Dong B Ward, Binh Tan District, Ho Chi Minh City","ROOM 22J, NO.144 HUANGPU MIDDLE ROAD, YUANCUN STREET, TIANHE DISTRICT, GUANGZHOU CITY, CHINA., CN",,,,China,,,,85076039,"Bộ pin bằng ion liti (có thể sạc lại) - Li-ion Battery, model: 11.1V4.5A-1500mAh (16 cái/set), dùng cho loa kéo, hàng mới 100%,Lithium ion battery pack (rechargeable) - Li-ion Battery, model: 11.1V4.5A-1500mAh (16 pieces/set), used for portable speakers, 100% new",,3000.0,Set,0.0,3000.0,,,
2025-01-09,越南,中国,CÔNG TY TNHH OPTIMA POWER TOOLS VIỆT NAM,POSITEC TECHNOLOGY CHINA CO LTD,"Lot F, Loc An - Binh Son Industrial Park, Long An Commune, Long Thanh District, Dong Nai Province","NO. 18 DONGWANG ROAD SIP, SUZHOU, CHINA, CN",,,,China,,,,85076090,"Ắc qui bằng ion liti BATTERY PACK-LITHIUM  4Ah-18V, kt: 116*75*67mm. Hàng mới 100%,Lithium ion battery BATTERY PACK-LITHIUM 4Ah-18V, size: 116*75*67mm. 100% new",,2000.0,Pieces,0.0,25580.0,,,
2025-01-09,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109300#&Pin, (battery pack), dùng trong sản xuất máy hút bụi gia dụng, mới 100%,BVB0P03109300#&Battery pack, used in the production of household vacuum cleaners, 100% new",,300.0,Set,0.0,4133.82,,,
2025-01-09,菲律宾,中国,INFINITE POWER SYSTEMS INC,CONTEMPORARY AMPEREX TECHNOLOGY CO,"UNIT 2103 ATLANTA CENTER ANNAPOLIS ST GREENHILLS SAN JUAN, MANILA",,,,,CHINA,,,,85076039000,LITHIUM ION BATTERY PACK L228C01-SNLL (QUANTITY 1 PC),,1.0,PIECE,642.0,4713.0,XMNS24163397,,
2025-01-09,菲律宾,中国,INFINITE POWER SYSTEMS INC,CONTEMPORARY AMPEREX TECHNOLOGY CO,"UNIT 2103 ATLANTA CENTER ANNAPOLIS ST GREENHILLS SAN JUAN, MANILA",,,,,CHINA,,,,85076039000,LITHIUM ION BATTERY PACK L200Q01 ANLS 24V (QUANTITY 1PC),,1.0,PIECE,645.0,11733.1,XMNS24163397,,
2025-01-09,菲律宾,中国,INFINITE POWER SYSTEMS INC,CONTEMPORARY AMPEREX TECHNOLOGY CO,"UNIT 2103 ATLANTA CENTER ANNAPOLIS ST GREENHILLS SAN JUAN, MANILA",,,,,CHINA,,,,85076039000,"LITHIUM ION BATTERY, PACK L228G01-SNLL (QUANTITY 1 PC)",,1.0,PIECE,182.0,10882.7,XMNS24163397,,
2025-01-09,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888042#&Pin sạc bằng Lithium (M18, XC 4.0AH), NH: Milwaukee, dùng cho dụng cụ cầm tay - P/P ASS'Y, M18 XC 4.0AH BATTERY, BULK PACK, TO VIETNAM FACTORY / RED MILWAUKEE, EMEA VERSI. Hàng mới 100%,133888042#&Lithium Rechargeable Battery (M18, XC 4.0AH), NH: Milwaukee, for hand tools - P/P ASS'Y, M18 XC 4.0AH BATTERY, BULK PACK, TO VIETNAM FACTORY / RED MILWAUKEE, EMEA VERSI. 100% new",,816.0,Pieces,0.0,18637.44,,,
2025-01-09,菲律宾,中国,INFINITE POWER SYSTEMS INC,CONTEMPORARY AMPEREX TECHNOLOGY CO,"UNIT 2103 ATLANTA CENTER ANNAPOLIS ST GREENHILLS SAN JUAN, MANILA",,,,,CHINA,,,,85076039000,"LITHIUM ION BATTERY, PACK L173TB2-RNLL LT (QUANTITY 1 PC)",,1.0,PIECE,221.0,2731.1,XMNS24163397,,
2025-01-09,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109301#&Pin, (battery pack), dùng trong sản xuất máy hút bụi, hàng mới 100%,BVB0P03109301#&Battery pack, used in vacuum cleaner production, 100% new",,1700.0,Set,0.0,19850.56,,,
2025-01-09,菲律宾,中国,INFINITE POWER SYSTEMS INC,CONTEMPORARY AMPEREX TECHNOLOGY CO,"UNIT 2103 ATLANTA CENTER ANNAPOLIS ST GREENHILLS SAN JUAN, MANILA",,,,,CHINA,,,,85076039000,LITHIUM ION BATTERY PACK L228G01-SNLL (QUANTITY 1 PC),,1.0,PIECE,277.0,4641.5,XMNS24163397,,
2025-01-09,越南,中国,CÔNG TY TNHH CÔNG NGHỆ SCUD POWER VIỆT NAM,FUJIAN SCUD POWER TECHNOLOGY CO LTD,"Factory A04&A03, Road N2, Nhon Trach V Industrial Park, Hiep Phuoc Town, Nhon Trach District, Dong Nai, Vietnam","NO.98, JIANGBIN EAST AVENUE, MAWEI DISTRICT, FUZHOU, FUJIAN,CHINA, CN",,,,China,,,,85076090,"RH031000000262-Pin ion-lithium ( pin đơn) hình trụ dùng trong sản xuất bộ pin-Cylindrical Cell, model: LR1865SK, thông số kỹ thuật: 2600mAh-3.65V, Nhà SX: LISHEN, Mới 100%.,RH031000000262-Cylindrical lithium-ion battery (single battery) used in battery pack production-Cylindrical Cell, model: LR1865SK, specifications: 2600mAh-3.65V, Manufacturer: LISHEN, 100% New.",,27300.0,Pieces,0.0,15285.27,,,
2025-01-09,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888042#&Pin sạc bằng Lithium (M18, XC 4.0AH), NH: Milwaukee, dùng cho dụng cụ cầm tay - P/P ASS'Y, M18 XC 4.0AH BATTERY, BULK PACK, TO VIETNAM FACTORY / RED MILWAUKEE, EMEA VERSI. Hàng mới 100%,133888042#&Lithium Rechargeable Battery (M18, XC 4.0AH), NH: Milwaukee, for hand tools - P/P ASS'Y, M18 XC 4.0AH BATTERY, BULK PACK, TO VIETNAM FACTORY / RED MILWAUKEE, EMEA VERSI. 100% new",,480.0,Pieces,0.0,10963.2,,,
2025-01-09,菲律宾,中国,UTOPIA CONSUMER GOODS TRADING,SHENZHEN TOP CHINA IMP & EXP CO LTD,"RM 306 3RD FLR CHAMP BLDG., BONIFACIO DRIVE BRGY 650 PORT AREA, MANILA",,,,,CHINA,,,,85076031000,BATTERY PACK,,24.0,PIECE,72.0,234.0,CMZ1517991,,
2025-01-09,俄罗斯,中国,SARMANT YUG OOO,HEILONGJIANG FREE TRADE ZONE SUIFENHE AREA YOURONG ECONOMIC&TRADE CO LTD,"196006, Г., САНКТ-ПЕТЕРБУРГ, УЛИЦА НОВОРОЩИНСКАЯ, ДОМ 4, ЛИТЕР А, 1Н ПОМЕЩЕНИЕ 3","157399, ., SUIFENHE CITY, WEST QINGYUN ROAD, YIZHENG COMPREHENSIVE BUILDING), ST",,,"ZHUOLI ELECTRIC APPLIANCE GROUP CO., LTD",China (CN),Russia,,,8507600000,"BATTERIES FOR VOLTAGE - 12/24V: LITHIUM-ION (PLASTIC CASE). WITH MARKING """"ZHUOLI ELECTRIC APPLIANCE GROUP CO., LTD"""", THE PRODUCT IS PACKED TOGETHER WITH PRODUCTS 12-17, PARTIALLY OCCUPYING 1 PLACE.",,100.0,PC,50.0,110.5,,,ОТСУТСТВУЕТ
2025-01-09,菲律宾,中国,INFINITE POWER SYSTEMS INC,CONTEMPORARY AMPEREX TECHNOLOGY CO,"UNIT 2103 ATLANTA CENTER ANNAPOLIS ST GREENHILLS SAN JUAN, MANILA",,,,,CHINA,,,,85076039000,"LITHIUM ION BATTERY, PACK L150TX8-RNLR (QUANTITY 1 PC)",,1.0,PIECE,175.0,3771.0,XMNS24163397,,
2025-01-09,越南,中国,CÔNG TY TNHH LEADER ELECTRIC APPLIANCE,HUIZHOU BLUEWAY ELECTRONICS CO LTD,"Road No. 5, Song May Industrial Park, Bac Son Commune, Trang Bom District, Dong Nai","NO.101,HECHANG FIVE ROAD WEST, ZHONGKAI HI-TECH DEVELOPMENT ZONE, HUIZHOU GUANGDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"8711690501#&XBATR625SL Battery Pack#XBATR625SL bộ tích điện 30Z7056(Simba3-6S1P)-10, dùng cho máy hút bụi. Mới 100%,8711690501#&XBATR625SL Battery Pack#XBATR625SL battery pack 30Z7056(Simba3-6S1P)-10, for vacuum cleaner. 100% new",,10080.0,Pieces,0.0,157348.8,,,
2025-01-09,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888042#&Pin sạc bằng Lithium (M18, XC 4.0AH), NH: Milwaukee, dùng cho dụng cụ cầm tay - P/P ASS'Y, M18 XC 4.0AH BATTERY, BULK PACK, TO VIETNAM FACTORY / RED MILWAUKEE, EMEA VERSI. Hàng mới 100%,133888042#&Lithium Rechargeable Battery (M18, XC 4.0AH), NH: Milwaukee, for hand tools - P/P ASS'Y, M18 XC 4.0AH BATTERY, BULK PACK, TO VIETNAM FACTORY / RED MILWAUKEE, EMEA VERSI. 100% new",,960.0,Pieces,0.0,21926.4,,,
2025-01-09,菲律宾,中国,GEELY MOTOR PHILIPPINES CORP,GEELY AUTOMOBILE INTERNATIONAL,,,,,,CHINA,,,,85076033000,AUTO PARTS - 2012006100 - POWER BATTERY PACK - 15 PCS - GEELY,,15.0,PIECE,121.2,8239.7,285345128,,
2025-01-09,越南,中国,CÔNG TY TNHH CÔNG NGHỆ SCUD POWER VIỆT NAM,FUJIAN SCUD POWER TECHNOLOGY CO LTD,"Factory A04&A03, Road N2, Nhon Trach V Industrial Park, Hiep Phuoc Town, Nhon Trach District, Dong Nai, Vietnam","NO.98, JIANGBIN EAST AVENUE, MAWEI DISTRICT, FUZHOU, FUJIAN,CHINA, CN",,,,China,,,,85076090,"RH031000000037-Pin ion - lithium ( pin đơn) dùng sản xuất bộ Pin cho máy quét sàn ,Model: ICR18650/25P,hiệu: EVE,2500mAh-26V-3.6V .Kích thước: 18.3*65mm .NhàSX: EVE Energy,Năm SX:2024, Mới 100%.,RH031000000037-Ion - lithium battery (single battery) used to produce battery packs for floor sweepers, Model: ICR18650/25P, Brand: EVE, 2500mAh-26V-3.6V. Size: 18.3*65mm. Manufacturer: EVE Energy, Year of manufacture: 2024, 100% new.",,66500.0,Pieces,0.0,36614.9,,,
2025-01-08,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888079DG9C#&Pin sạc bằng lithium (6.0Ah, 72V), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY, MX XC 6.0AH PACK 72V BATTERY, CHINA CELL,TO VIETNAM  FACTORY/ UL VERSION. Hàng mới 100%,133888079DG9C#&Lithium rechargeable battery (6.0Ah, 72V), Milwaukee brand, for hand tools - ACCESSORY, MX XC 6.0AH PACK 72V BATTERY, CHINA CELL,TO VIETNAM FACTORY/ UL VERSION. 100% new",,1.0,Pieces,0.0,218.397,,,
2025-01-08,越南,中国,CÔNG TY TNHH SAVINA VIỆT NAM,SHENZHEN LITHTECH ENERGY CO LTD,"New Hamlet, Duyen Ha Commune, Thanh Tri District, Hanoi City, Vietnam","14F, BLOCK D, CENTRAL AVENUE, BAOYUAN ROAD, XIXIANG SUB-DISTRICT, BAO'AN DISTRICT, SHENZHEN CITY, GUANGDONG PROVINCE, CHINA",,,,China,,,,85076039,"Pin lưu trữ điện năng lượng mặt trời - Lithium ion Battery Pack, Model:  PK-LFP 5.12 LL, Công suất: 51.2V - 100AH, 5.12kWh, hàng mới 100%,Solar power storage battery - Lithium ion Battery Pack, Model: PK-LFP 5.12 LL, Capacity: 51.2V - 100AH, 5.12kWh, 100% new",,20.0,Pieces,0.0,8200.0,,,
2025-01-08,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202004#Bộ pin, 21.6V, INR18650/20P  Battery pack assembly; 21.6 V. INR18650/20P, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202004#Battery pack assembly, 21.6V, INR18650/20P Battery pack assembly; 21.6 V. INR18650/20P, used for assembly and production of household electrical appliances, 100% new",,600.0,Pieces,0.0,5333.4,,,
2025-01-08,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888062DG9C#&Pin sạc bằng Lithium (M18, 6.0AH), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK,  M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. Hàng mới 100%,133888062DG9C#&Lithium rechargeable battery (M18, 6.0AH), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. 100% new",,610.0,Pieces,0.0,41132.3,,,
2025-01-08,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888071C#&Pin sạc bằng Lithium 3.0AH, nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, M18 HO CP 3.0AH BATTERY, WITH CHINA CELL, TO VIETNAM FACTORY/ EMEA VERSIO. Hàng mới 100%,133888071C#&Lithium rechargeable battery 3.0AH, Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M18 HO CP 3.0AH BATTERY, WITH CHINA CELL, TO VIETNAM FACTORY/ EMEA VERSIO. 100% new",,384.0,Pieces,0.0,8367.2448,,,
2025-01-08,菲律宾,中国,VSTECS PHILS INC,ZHONGSHAN NEWECAN ENTERPRISE DEVELOPMENT CORPORATION LIMITED,"MSI-ECS COMPLEX, M. EUSEBIO AVE., BRGY. SAN MIGUEL, PASIG CITY, METRO MANILA",,,,,CHINA,,,,85076039000,04153964-001 BATTERY PACK CABLE FOR UPS2000-10KVA 12PCS 1CTN,,12.0,,26.52,725.9,NSZEC241280308,,
2025-01-08,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888062DG9C#&Pin sạc bằng Lithium (M18, 6.0AH), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK,  M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. Hàng mới 100%,133888062DG9C#&Lithium rechargeable battery (M18, 6.0AH), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. 100% new",,810.0,Pieces,0.0,54618.3,,,
2025-01-08,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888079DG9C#&Pin sạc bằng lithium (6.0Ah, 72V), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY, MX XC 6.0AH PACK 72V BATTERY, CHINA CELL,TO VIETNAM  FACTORY/ UL VERSION. Hàng mới 100%,133888079DG9C#&Lithium rechargeable battery (6.0Ah, 72V), Milwaukee brand, for hand tools - ACCESSORY, MX XC 6.0AH PACK 72V BATTERY, CHINA CELL,TO VIETNAM FACTORY/ UL VERSION. 100% new",,5.0,Pieces,0.0,1091.985,,,
2025-01-08,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202008#Bộ pin, 25.2V, INR18650/25  BATTERY PACK ASSEMBLY (WITH NAMEPLATE), dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202008#Battery pack, 25.2V, INR18650/25 BATTERY PACK ASSEMBLY (WITH NAMEPLATE), used as assembly material, manufacturing household electrical appliances, 100% new",,500.0,Pieces,0.0,4444.5,,,
2025-01-08,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888062DG9C#&Pin sạc bằng Lithium (M18, 6.0AH), hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK,  M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. Hàng mới 100%,133888062DG9C#&Lithium rechargeable battery (M18, 6.0AH), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M18 MID-SIZE 6.0AH BATTERY, CHINA CELL, TO VIETNAM FACTORY/ UL VERSION. 100% new",,630.0,Pieces,0.0,42480.9,,,
2025-01-08,越南,中国,CÔNG TY TNHH KINH DOANH CÔNG NGHỆ INCELL,SHENGYIHENG TRADE CO LIMITED,"Do Ha Village, Tien Phong Commune, Me Linh District, Hanoi City, Vietnam","RM D5, 5/F, KING YIP FACTORY, BUILDING,NO. 59 KING YIP, STREET, KWUN TONG, HONG KONG CHINA, CN",,,,China,,,,85076090,"Pin lithium ion LiFePO4 (LFP), Model: LF280, điện áp danh định 3.2V, dung lượng danh định 280Ah, để  lắp ráp thành bộ pin lithium dùng cho lưu điện năng lượng mặt trời, nhà sản xuất EVE, Mới 100%,Lithium ion LiFePO4 (LFP) battery, Model: LF280, nominal voltage 3.2V, nominal capacity 280Ah, for assembling into lithium battery pack for solar power storage, manufacturer EVE, 100% New",,320.0,Pieces,0.0,11200.0,,,
2025-01-08,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202006#Bộ pin, 25.2V, INR18650/25P  ZB2342D; Battery pack assembly; 25.2 V. INR18650/25P, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202006#Battery pack, 25.2V, INR18650/25P ZB2342D; Battery pack assembly; 25.2 V. INR18650/25P, used for assembling and manufacturing household electrical appliances, 100% new",,100.0,Pieces,0.0,888.9,,,
